0,1,2,3,4,5
-580.14777,-585.7247,-482.1834,-467.41882,-554.7286683558552,-451.27558027539186
-580.14777,-591.7553,-486.9096,-467.41882,-559.2758424397988,-453.98685157834086
-593.3244,-602.32306,-488.80005,-474.4892,-564.0346061061948,-457.3680766633648
-593.3244,-619.33734,-492.12726,-482.05103,-568.9666789642525,-461.4346539065767
-596.9919,-619.33734,-499.31104,-487.36322,-574.0434864291572,-466.1978539846296
-596.9919,-643.5165,-509.61414,-487.36322,-579.244340841804,-471.6647589121357
-606.6522,-648.4317,-509.61414,-495.03864,-584.5246803889883,-477.8382343195107
-606.6522,-662.7048,-516.60895,-495.03864,-589.9703437052061,-484.7169306484039
-625.27344,-662.7048,-530.3527,-503.7348,-595.7177049553578,-492.29531026967436
-625.27344,-662.7048,-530.3527,-510.6917,-601.805545620013,-500.5636987494801
-625.27344,-680.4375,-538.51953,-510.6917,-608.3170095068604,-509.50835918484574
-625.27344,-697.1304,-538.51953,-526.5718,-615.2580388046424,-519.1115891088679
-625.27344,-697.1304,-551.8096,-535.8729,-622.5741787557555,-529.3518400987133
-632.1548,-728.11523,-560.41125,-553.73785,-630.3430252848441,-540.2038606670122
-632.1548,-728.11523,-569.3532,-545.2875,-638.626990583545,-551.6388631903579
-632.1548,-728.11523,-583.0969,-567.93536,-647.319874725658,-563.6247157154364
-649.3392,-728.11523,-585.4978,-575.2704,-656.2947880866516,-576.1261595644153
-670.607,-746.88763,-599.2605,-590.0539,-665.4659630553298,-589.1050534773265
-649.3392,-746.88763,-614.57336,-602.3987,-674.6809989686104,-602.520644374316
-670.607,-750.53625,-620.5094,-617.9006,-683.9461920694183,-616.3298640567491
-670.607,-768.2122,-636.7486,-626.351,-693.3304286889562,-630.4876506790198
-706.69617,-768.2122,-644.83984,-632.9488,-702.7096894883257,-644.9472930304414
-706.69617,-777.57007,-658.88605,-641.21014,-711.9898766743678,-659.6607935557118
-706.69617,-785.718,-670.28564,-664.87885,-721.1873024233283,-674.5792426874098
-727.5859,-802.3731,-690.02216,-664.87885,-730.2944462433819,-689.65319380851
-727.5859,-802.3731,-705.2594,-695.8259,-739.3161342153381,-704.8330265662829
-706.69617,-802.3731,-715.1844,-695.8259,-748.2990710895772,-720.069287327499
-727.5859,-811.40955,-729.11725,-717.5664,-757.1234514368832,-735.312999160179
-755.14905,-820.6918,-736.8304,-728.81476,-765.6200381827251,-750.5159381663432
-768.8172,-820.6918,-756.11316,-729.155,-773.7610103905307,-765.630876181178
-768.8172,-823.8678,-769.838,-763.2781,-781.4756447053132,-780.6117912736332
-768.8172,-831.5053,-782.9012,-767.02124,-788.8352427382881,-795.4140482361553
-768.8172,-857.4237,-800.10455,-782.69324,-796.018882680586,-809.9945520659402
-768.8172,-857.4237,-813.71594,-802.56213,-803.0424814828816,-824.3118775165133
-768.8172,-863.7946,-829.785,-826.40106,-809.9746405242142,-838.3263761738099
-768.8172,-863.7946,-837.4414,-826.40106,-816.8482626511736,-852.0002600364639
-794.1117,-876.1583,-853.09454,-853.26465,-823.625847945604,-865.2976593805754
-815.8144,-876.1583,-869.3148,-853.26465,-830.4225740797995,-878.1846536639205
-815.8144,-893.891,-884.6276,-883.51227,-837.3568946096854,-890.6292763012992
-794.1117,-893.891,-886.9341,-886.3669,-844.2995193300067,-902.601495775595
-815.8144,-898.0689,-901.1504,-905.8766,-851.0816790427646,-914.073175860949
-815.8144,-908.71234,-914.89417,-913.83545,-857.6371338425275,-925.018016781644
-815.8144,-916.7468,-930.793,-942.9299,-863.8113994588965,-935.4114777258267
-841.3169,-916.7468,-939.5081,-942.9299,-869.6736243551735,-945.2306800661011
-841.3169,-928.39215,-949.11176,-959.8686,-875.4015458316073,-954.4542904459894
-855.8357,-928.39215,-957.4298,-967.317,-880.9024365261847,-963.0623842168026
-841.3169,-928.39215,-968.5836,-967.317,-886.1342111892271,-971.036292389137
-868.89886,-936.55896,-968.5836,-967.317,-891.103983139104,-978.358437675669
-894.23126,-928.39215,-989.9649,-993.32996,-895.7405052719612,-985.0121663840673
-894.23126,-940.2265,-989.9649,-993.32996,-900.0719456404105,-990.9815841150665
-922.2292,-948.4123,-989.9649,-993.32996,-904.1465252771274,-996.2514056005089
-933.8745,-947.8073,-1000.8163,-1006.52545,-907.8754613535901,-1000.8068312621091
-922.2292,-952.36334,-1013.55804,-1014.84357,-911.1643769938543,-1004.633462657121
-922.2292,-952.36334,-1013.55804,-1016.6962,-913.9808007037556,-1007.7172650252222
-922.2292,-948.4123,-1013.55804,-1016.6962,-916.2548185986717,-1010.0445792769098
-922.2292,-948.4123,-1013.55804,-1035.0149,-918.0224627296695,-1011.6021805581587
-933.8745,-948.4123,-1017.8683,-1035.0149,-919.3779322898791,-1012.3773776779111
-922.2292,-948.4123,-1017.8683,-1035.0149,-920.3056747281929,-1012.3581471137262
-933.8745,-948.4123,-1017.8683,-1035.0149,-920.8230898583334,-1011.5332955885174
-955.8607,-948.4123,-1017.8683,-1016.6962,-920.9155555365348,-1009.8926449767968
-933.8745,-928.39215,-1013.55804,-1016.6962,-920.5179633801458,-1007.4272323572062
-922.2292,-928.39215,-1013.55804,-1016.6962,-919.6595167349924,-1004.1295172204088
-933.8745,-928.39215,-1000.8163,-1014.84357,-918.3648189757484,-999.9935881528553
-933.8745,-928.39215,-989.9649,-1006.52545,-916.5505725243986,-995.0153627744438
-933.8745,-909.71423,-989.9649,-993.32996,-914.1269576914518,-989.192776003593
-955.8607,-898.20123,-989.9649,-993.32996,-911.030141111534,-982.5259515012968
-922.2292,-893.891,-973.1207,-990.9291,-907.1568364668254,-975.0173496444697
-933.8745,-889.1459,-962.77985,-990.9291,-902.5005563861455,-966.6718843219984
-922.2292,-875.25085,-957.4298,-967.317,-897.0932720950354,-957.4970018689763
-922.2292,-875.25085,-949.11176,-967.2981,-890.8551580422378,-947.5027188642697
-922.2292,-870.3357,-939.5081,-942.9299,-883.7264066568366,-936.7016202045994
-922.2292,-870.3357,-922.9097,-942.9299,-875.6936655541764,-925.1088230025571
-922.2292,-858.06647,-914.89417,-908.71234,-866.722922530362,-912.7419138513474
-922.2292,-856.97003,-901.1504,-905.8766,-856.8015215851666,-899.6208663161904
-894.23126,-833.4525,-884.6276,-886.3669,-845.9351880690064,-885.7679429710045
-894.23126,-831.5053,-870.8272,-883.51227,-834.0489711078498,-871.2075837995754
-794.1117,-811.40955,-853.09454,-853.26465,-821.0501362914124,-855.9662822295
-794.1117,-811.40955,-837.4414,-824.2081,-806.9066172208741,-840.0724517777348
-794.1117,-811.40955,-823.09265,-824.2081,-791.565715766252,-823.556288314734
-851.26074,-802.3731,-800.10455,-782.69324,-775.1845418192429,-806.4496327560611
-768.8172,-777.57007,-786.8334,-782.69324,-758.0300415336591,-788.7858362974955
-745.4131,-768.2122,-764.5069,-748.211,-740.2137010385464,-770.5996277148475
-745.4131,-752.40784,-736.8304,-742.0859,-721.9317208046532,-751.9269822518346
-706.69617,-752.40784,-719.7971,-728.81476,-703.2660772327625,-732.8049938959468
-706.69617,-728.11523,-695.5046,-695.8259,-684.2086675222503,-713.2717551329844
-706.69617,-728.11523,-686.3546,-685.97656,-664.9935856028416,-693.3662489456901
-706.69617,-713.89886,-658.88605,-664.87885,-645.8458956339631,-673.1282567868751
-670.607,-695.7692,-635.51984,-632.9488,-626.7068418458233,-652.5982842399694
-670.607,-681.3449,-614.57336,-632.9488,-607.4953721909322,-631.817503939265
-533.6799,-676.9968,-599.2605,-602.3987,-588.2252022689416,-610.8277137273852
-570.4308,-662.7048,-581.3766,-590.0539,-568.8099656312085,-589.671307143657
-625.27344,-662.7048,-551.18567,-553.73785,-549.4642537039597,-568.3912526976495
-570.4308,-634.4611,-530.3527,-526.5718,-530.5352932391394,-547.0310776015123
-533.6799,-625.9729,-509.44403,-526.5718,-512.0464571833259,-525.6348513598224
-533.6799,-619.03485,-487.17426,-486.77716,-494.0955802374807,-504.24716565565353
-533.6799,-619.33734,-468.79883,-482.05103,-476.6501152127464,-482.9131084076335
-546.762,-605.04535,-449.68604,-438.0597,-459.50557889148473,-461.67822968710135
-533.6799,-584.6282,-426.73572,-438.0597,-442.7020734021783,-440.5884950198808
-533.6799,-584.6282,-402.14075,-399.41833,-426.2305665075633,-419.6902196086896
-485.39716,-571.73517,-386.015,-399.41833,-410.0502297739803,-399.0299777652835
-452.95667,-571.73517,-371.307,-366.10828,-394.200519481593,-378.6544860524152
-428.62622,-565.5155,-347.26025,-348.18652,-378.57434055771364,-358.6104647292298
-428.62622,-439.45874,-335.1233,-314.57385,-363.04065959806985,-338.94448704592827
-428.62622,-427.47302,-317.27722,-314.57385,-347.8392915680026,-319.7028270811376
-401.51685,-427.47302,-296.80347,-294.81848,-333.2972363175819,-300.9313140960575
-343.93298,-416.99976,-286.46252,-283.11646,-319.54943935059674,-282.6751972052466
-428.62622,-401.00635,-262.7749,-260.771,-306.86174234515653,-264.97902056923897
-297.54065,-401.00635,-247.31091,-238.55786,-295.20305634675253,-247.88650659629974
-297.54065,-397.5846,-234.41772,-238.55786,-284.3777512328676,-231.44044264789053
-343.93298,-388.18896,-218.80249,-217.74377,-274.58644699800675,-215.68256534875798
-428.62622,-388.18896,-202.99817,-198.08289,-265.965316076247,-200.65343518129876
-199.70862,-376.90283,-194.85022,-198.08289,-258.33337698003425,-186.3922926535507
-231.56311,-376.90283,-179.7074,-190.14294,-251.52169220519735,-172.9368878580194
-199.70862,-371.87415,-163.12793,-190.14294,-245.36372102085213,-160.3232791302571
-180.8418,-381.72363,-163.12793,-165.05627,-239.56433692908735,-148.58560205919412
-180.8418,-338.65857,-156.92725,-148.19324,-234.19195951206478,-137.75581402757032
-180.8418,-324.688,-144.82825,-149.17627,-229.42543582174505,-127.86342046245198
-163.27917,-311.32227,-134.50623,-127.73828,-225.06685650217474,-118.93518822709085
-163.27917,-498.72498,-134.50623,-127.73828,-220.99305584545763,-110.99485088374517
-163.27917,-493.35608,-124.845825,-127.73828,-217.21833553179073,-104.06281080809879
-163.27917,-493.35608,-118.87195,-116.943726,-213.6831485262366,-98.15584389907636
-163.27917,-496.89136,-112.122925,-116.943726,-210.40973413808828,-93.28681295007557
-163.27917,-496.89136,-112.122925,-116.943726,-207.47671064928664,-89.46439542249347
-163.27917,-496.89136,-110.27026,-111.57471,-204.67993427342986,-86.6928308046941
-163.27917,-496.89136,-110.27026,-111.31006,-201.7530865997972,-84.97169202280642
-163.27917,-506.09796,-105.92224,-111.31006,-198.63268925888164,-84.29568430509694
-163.27917,-506.09796,-105.92224,-116.943726,-195.17995229263877,-84.65447373913818
-163.27917,-521.1083,-105.92224,-116.943726,-191.59229684930656,-86.03254699112178
-163.27917,-521.1083,-110.27026,-116.943726,-188.27392645025128,-88.40910334624628
-164.37573,-521.1083,-112.122925,-116.943726,-185.30762503734974,-91.7579801375145
-163.27917,-514.6617,-112.122925,-116.943726,-182.90131291925985,-96.04761270614937
-163.27917,-514.6617,-119.8551,-127.73828,-181.13027401086234,-101.24103036567512
-164.37573,-527.4225,-128.66455,-127.73828,-179.91236570918215,-107.29589029291051
-163.27917,-527.4225,-128.66455,-145.60327,-179.52749186013264,-114.16455144282669
-180.8418,-177.38208,-134.50623,-145.60327,-180.24833144769926,-121.79419017678094
-180.8418,-177.38208,-143.3158,-145.60327,-181.84587819405084,-130.1269586666916
-180.8418,-190.16174,-146.90771,-148.19324,-184.02867012130247,-139.1001874800795
-199.70862,-183.54504,-158.53406,-165.05627,-186.68678578387429,-148.6466361602355
-180.8418,-190.16174,-163.12793,-165.05627,-189.53013475043775,-158.6947995426938
-199.70862,-184.547,-165.22644,-190.14294,-192.74757588143444,-169.16928040586455
-199.70862,-183.54504,-179.7074,-190.14294,-196.7466551985855,-179.99123811926657
-231.58203,-184.547,-187.96887,-190.14294,-201.37932597278584,-191.0789180559176
-199.70862,-195.13367,-194.28308,-198.08289,-206.60746617279858,-202.34826055277748
-199.70862,-230.88269,-204.51038,-198.08289,-212.3878916093136,-213.7135843993348
-233.0188,-257.00903,-219.08606,-224.73865,-218.47269908974127,-225.08833857328813
-233.0188,-257.00903,-219.08606,-224.73865,-224.88328247179678,-236.38591447473502
-261.24365,-257.00903,-234.41772,-238.55786,-231.64001106070427,-247.5205068100902
-261.24365,-285.57397,-234.41772,-238.55786,-238.55007774050708,-258.4080053851152
-261.24365,-295.91492,-247.31091,-242.62244,-245.45307344584992,-268.9668953597022
-233.0188,-317.9579,-254.8916,-258.52124,-252.19480263248755,-279.11914202224887
-261.24365,-340.0952,-262.7749,-260.771,-258.5525751941379,-288.7910376110468
-261.24365,-347.35474,-268.4652,-260.771,-264.6436175072455,-297.9139903384761
-261.24365,-359.15137,-280.016,-268.3518,-270.70876353062306,-306.42523778052373
-261.24365,-359.15137,-288.88245,-294.81848,-276.7311485976491,-314.268467889185
-261.24365,-359.15137,-288.88245,-294.81848,-282.80526754170927,-321.3943323127799
-272.7566,-355.78625,-299.16663,-294.81848,-288.8224075541228,-327.7608398241115
-297.54065,-373.67017,-302.17236,-294.81848,-294.5137302001188,-333.33362256642187
-297.54065,-373.67017,-309.96106,-314.57385,-299.9459300830711,-338.08607314211343
-297.54065,-373.67017,-317.27722,-314.57385,-305.14208340180323,-341.9993544438312
-297.54065,-388.18896,-323.2511,-314.57385,-309.9710207742785,-345.0622859685055
-297.54065,-373.67017,-323.2511,-314.57385,-314.36724919183155,-347.27111130175115
-297.54065,-373.67017,-330.98315,-314.57385,-318.20469345994144,-348.6291528635909
-297.54065,-388.18896,-330.98315,-330.20813,-321.3014044544558,-349.14636203294623
-297.54065,-373.67017,-330.98315,-330.20813,-323.6827957153569,-348.83877486878373
-297.54065,-355.78625,-330.98315,-330.20813,-325.41404946761014,-347.7278856038578
-297.54065,-348.12976,-335.1233,-330.20813,-326.40490901709353,-345.83995204141405
-297.54065,-331.09668,-335.1233,-330.20813,-326.615956846863,-343.20524898159726
-297.54065,-348.12976,-335.1233,-330.20813,-325.9320034317965,-339.8572876684468
-297.54065,-330.54834,-335.1233,-330.20813,-324.15748912220903,-335.83202064188487
-261.24365,-303.1554,-330.98315,-314.57385,-321.2264345935059,-331.1670522001339
-261.24365,-292.92798,-323.2511,-314.57385,-317.05017237682534,-325.90087536038953
-261.24365,-257.00903,-317.27722,-314.57385,-311.5141766797185,-320.07215686038086
-199.70862,-241.96082,-317.27722,-314.57385,-304.54315869185984,-313.71909137590865
-220.57959,-241.96082,-309.96106,-314.57385,-296.00311888692363,-306.8788436500587
-233.0188,-221.26001,-309.96106,-314.57385,-285.7483053320579,-299.58709262843536
-199.70862,-206.96814,-302.32373,-314.57385,-274.0620775206501,-291.8776856902802
-199.70862,-195.13367,-296.80347,-294.81848,-261.38357630278745,-283.7824046309471
-180.8418,-182.71326,-286.46252,-290.14893,-247.91682723162813,-275.33083939968765
-199.70862,-170.97351,-280.016,-274.89282,-234.0368569385874,-266.5503614446361
-180.8418,-170.97351,-274.49585,-274.89282,-219.81757185836864,-257.46618548553147
-180.8418,-165.37769,-262.7749,-260.771,-205.15767377245464,-248.10150606856854
-164.37573,-151.35034,-251.50769,-260.771,-190.4481054225693,-238.47769365878406
-180.8418,-140.08313,-244.64526,-238.55786,-176.03778188986644,-228.61453499034144
-163.27917,-133.2207,-234.41772,-238.55786,-161.81467336617104,-218.53050397841153
-143.69385,-122.9176,-218.80249,-217.74377,-147.66296547436295,-208.24305202578967
-143.69385,-115.60144,-212.84741,-217.74377,-133.56974455157248,-197.76890923906785
-129.08044,-115.60144,-200.8241,-198.08289,-119.35612312193737,-187.12439027111142
-122.142456,-107.05652,-187.96887,-190.14294,-105.38008488668294,-176.32569994350936
-122.142456,-93.7854,-182.6377,-165.41553,-92.21146621614699,-165.38923478689162
-122.142456,-93.7854,-163.12793,-165.05627,-79.87903148461821,-154.33187751305584
-122.142456,-83.78467,-151.10449,-149.17627,-68.5454760330942,-143.17128169192043
-86.35571,-83.78467,-134.50623,-145.60327,-58.07198325826803,-131.92614260418603
-101.91443,-78.491455,-128.66455,-116.943726,-48.00026745479673,-120.61644731361308
-70.89172,-67.016235,-118.55054,-111.31006,-38.33458293902453,-109.26369371384507
-87.03638,-61.13684,-98.88965,-102.51941,-28.966005374071496,-97.89106641260769
-70.26782,-54.236572,-89.45618,-86.4126,-19.779886661325513,-86.5235579262716
-15.122681,-51.041748,-83.02844,-69.81421,-10.829218590427448,-75.18802663207435
-4.989746,-46.23999,-68.69873,-64.029175,-1.8354517510763741,-63.913187012479284
-13.591431,-40.83313,-49.170166,-49.0,7.513726463698338,-52.72953126593879
5.6536865,-40.83313,-49.170166,-26.768066,16.829943720822254,-41.669183485248666
5.6536865,-25.67163,-31.229614,-26.768066,25.57911388508785,-30.765689167096134
5.6536865,-32.212646,-22.892578,-9.545776,33.566114811461915,-20.053745687774363
25.295654,-25.482544,-1.0197754,-9.583618,40.34831363023792,-9.568884462087166
25.295654,-25.67163,4.746216,13.196655,46.07006638860694,0.6528785856713364
25.295654,-16.65393,17.695923,13.196655,51.18645007885736,10.575403791846284
25.295654,-25.482544,30.267578,42.309937,55.39845492281008,20.16277967841733
25.295654,-16.65393,37.186768,42.309937,58.53720734292743,29.37964997097341
25.295654,-16.65393,44.57849,46.204346,60.811210730642976,38.191505161796535
25.295654,-2.966919,57.6416,56.734253,62.310426734111985,46.564933379364305
25.295654,-6.407593,57.6416,63.445435,63.256458336909986,54.46782969755749
25.295654,-0.79296875,69.92969,63.445435,64.02340950057393,61.869566081502605
25.295654,-0.79296875,77.90759,81.68848,64.44644238100625,68.74112593521981
25.295654,6.5231934,86.43359,81.68848,64.24568773773326,75.0552080660141
25.295654,6.5231934,86.43359,81.68848,63.59110080875116,80.78630500915246
25.295654,6.5231934,98.003296,89.34497,62.529149623119054,85.91076003492738
25.295654,6.5231934,98.003296,97.22815,61.121340152795476,90.40680612272608
25.295654,-2.966919,98.003296,97.22815,59.58182594057104,94.25458963593027
25.295654,6.5231934,105.43286,103.86377,57.89347606720413,97.43618215113085
25.295654,6.5231934,103.22107,103.86377,56.0310375365476,99.93558576911794
25.295654,-7.8444824,105.43286,103.86377,54.19647917777959,101.73873935961736
25.295654,-7.8444824,105.43286,103.86377,52.58128751089576,102.83353445817417
25.295654,-20.000122,107.039795,103.86377,51.31391280283462,103.20984894407793
25.295654,-7.8444824,105.43286,103.86377,50.58896409043951,102.85960374155788
25.295654,-20.000122,107.039795,103.86377,50.13400551400166,101.77684332295031
25.295654,-27.996826,105.43286,103.86377,49.4718055679759,99.95783627574319
25.295654,-39.377563,105.43286,103.86377,48.46679094276023,97.40118862529472
25.295654,-37.84619,98.003296,103.86377,46.81098964072377,94.10795995269588
25.295654,-40.83313,98.003296,97.22815,44.45492774566581,90.08177050659414
25.295654,-48.943237,91.57568,97.22815,41.55170972975562,85.3288869934865
25.295654,-49.83191,86.43359,89.34497,37.7584041090555,79.85827605246632
25.295654,-53.934082,77.90759,81.68848,32.76673551866458,73.68161725735759
5.6536865,-60.891113,66.829346,63.445435,26.807147471693252,66.8132707840166
25.295654,-60.891113,66.829346,63.445435,20.14094452346178,59.270197701681106
25.295654,-67.016235,57.6416,56.734253,12.887626192391107,51.07183326675194
5.6536865,-68.8689,44.57849,46.204346,5.3626928145323856,42.23991646580552
-15.122681,-66.46802,37.186768,42.309937,-2.681573543315468,32.79828251215752
-4.970825,-73.85974,19.926758,42.309937,-11.72360434851009,22.772627740293125
-15.122681,-83.78467,15.143799,13.196655,-21.632947985061122,12.190257125823653
-15.122681,-83.78467,4.746216,13.196655,-32.411016960090265,1.0798240948490336
-15.122681,-83.78467,-15.519653,-9.583618,-43.99011272127789,-10.528927899631935
-15.122681,-93.7854,-22.892578,-9.545776,-56.05520919091385,-22.605411768957143
-50.47461,-93.7854,-34.594604,-40.681885,-68.63130090336443,-35.11842029798432
-50.47461,-93.7854,-49.170166,-49.0,-81.72054070877657,-48.03631715221648
-69.757324,-106.56494,-61.061157,-49.01892,-95.12605049563146,-61.327189430608456
-71.57239,-106.56494,-79.417725,-69.81421,-108.71330885383091,-74.95896123428804
-113.313965,-112.406494,-89.45618,-86.4126,-122.29290965441581,-88.89947340434315
-113.313965,-122.1991,-100.855835,-111.31006,-135.60623320290495,-103.11653868752846
-113.313965,-133.2207,-112.122925,-111.31006,-148.82319567385926,-117.57798257559789
-129.08044,-139.45923,-128.66455,-127.73828,-162.24861778546133,-132.2516778921188
-163.27917,-147.39929,-146.90771,-149.17627,-175.89611697249634,-147.10557763423338
-180.8418,-153.33533,-163.12793,-165.05627,-189.92193641943527,-162.10774774740872
-180.8418,-161.14294,-187.96887,-190.14294,-204.19952597093496,-177.22640056137516
-180.8418,-165.37769,-194.85022,-198.08289,-218.4049126989344,-192.42993044669086
-231.58203,-183.54504,-218.80249,-198.08289,-232.64392813171088,-207.68695458378056
-261.24365,-190.16174,-226.1753,-238.55786,-246.96073398891497,-222.9663617913972
-261.24365,-190.16174,-239.2196,-238.55786,-261.2465653463329,-238.23737058042548
-231.58203,-206.96814,-262.7749,-260.771,-275.49346039451325,-253.46959541797108
-261.24365,-206.96814,-274.49585,-260.771,-289.58759533289475,-268.63311928571983
-261.24365,-206.96814,-286.46252,-274.89282,-303.35993402567317,-283.6985708165869
-297.54065,-226.95044,-302.32373,-294.81848,-316.88411258325834,-298.6372041032291
-326.14355,-226.95044,-323.2511,-314.57385,-330.2679565325008,-313.42097817531845
-297.54065,-238.80371,-338.375,-328.58228,-343.46414886451856,-328.02263230087505
-343.93298,-248.7854,-356.67468,-348.18652,-356.4878358833475,-342.41575401040484
-297.54065,-262.8883,-361.34424,-366.10828,-369.2207007317499,-356.5748393152475
-323.79944,-262.8883,-372.59265,-366.10828,-381.4436041364376,-370.47534835855026
-343.93298,-275.6869,-386.015,-391.4784,-393.1105887229104,-384.093763399095
-343.93298,-287.4834,-409.17334,-399.41833,-404.1342385949251,-397.4076575921616
-343.93298,-293.21155,-421.4425,-399.41833,-414.4368186716455,-410.39578131442863
-343.93298,-293.21155,-430.13855,-420.89417,-424.0073818000526,-423.0381690863885
-416.14917,-310.54712,-443.1073,-438.0597,-432.71909567935614,-435.316266631931
-391.0625,-325.14172,-450.08313,-438.0597,-440.4412529781139,-447.2130744513509
-391.0625,-335.55823,-464.4129,-448.30603,-447.36051344740827,-458.7133007053147
-416.14917,-335.55823,-468.79883,-467.41882,-453.74826654890495,-469.80351344340187
-428.62622,-348.12976,-487.17426,-486.77716,-459.730329145177,-480.47228244746105
-416.14917,-359.54834,-492.12726,-487.36322,-465.55485815824426,-490.7103039404129
-458.72266,-363.7262,-504.5666,-503.7348,-471.2286018869991,-500.5105046006997
-458.72266,-390.43872,-517.97015,-510.6917,-476.63310832230576,-509.86812280666885
-478.62933,-390.43872,-522.90424,-510.6917,-482.0011892489594,-518.7807646749651
-478.62933,-415.75208,-538.51953,-526.5718,-487.5253811783919,-527.2484314274678
-485.39716,-409.64587,-538.51953,-535.8729,-493.12423756451426,-535.2735148715897
-478.62933,-422.2932,-551.18567,-535.8729,-498.73395270525646,-542.8607607574122
-511.39124,-429.57153,-560.41125,-545.2875,-504.32079192356485,-550.0172047934864
-519.0098,-453.31586,-560.41125,-557.084,-509.750582344635,-556.7520904133955
-519.0098,-454.5257,-569.58,-560.20325,-515.2318488725933,-563.0767786082267
-519.0098,-460.12158,-576.6693,-567.93536,-521.0945548742505,-569.0046585039868
-519.0098,-490.91742,-583.0969,-575.2704,-527.342101604433,-574.551064876242
-519.0098,-540.12646,-583.0969,-590.0539,-534.0634946190156,-579.733206600525
-540.2588,-540.12646,-599.2605,-590.0539,-541.141629166832,-584.5701073942613
-550.2405,-522.92316,-599.2605,-590.0539,-548.2583567040316,-589.0825558495048
-564.1166,-522.92316,-599.2605,-590.0539,-555.3906556519926,-593.2930558862068
-550.2405,-540.12646,-599.2605,-602.3987,-562.4390393915194,-597.2257635714993
-580.14777,-540.12646,-599.2605,-602.3987,-569.3108232648495,-600.9063942202162
-564.4947,-540.12646,-611.03815,-605.82043,-576.0230889730266,-604.3620852914253
-580.14777,-540.12646,-611.03815,-622.8158,-582.3719032786864,-607.6212042405913
-580.14777,-550.8076,-611.03815,-629.6404,-588.134195738199,-610.7130948133034
-580.14777,-560.2789,-611.03815,-632.9488,-593.5230421662864,-613.6677604769048
-587.5585,-569.9581,-620.5094,-632.9488,-598.8366427538489,-616.5154900051272
-587.5585,-591.7553,-626.65344,-632.9488,-604.1677811223769,-619.2864363820258
-625.27344,-609.79047,-626.65344,-632.9488,-609.7628413531776,-622.0101645475028
-625.27344,-609.79047,-626.65344,-632.9488,-615.4973418400562,-624.7151857538516
-596.9919,-609.79047,-626.65344,-632.9488,-621.0536095141476,-627.4284969869539
-625.27344,-620.396,-626.65344,-632.9488,-626.5829244252286,-630.1751429656462
-625.27344,-634.83923,-626.65344,-632.9488,-632.1534437908422,-632.977815032518
-625.27344,-643.5165,-626.65344,-643.5354,-637.6880984882326,-635.856496056765
-625.27344,-643.5165,-629.9051,-652.156,-643.2216970935385,-638.8281550497967
-625.27344,-665.3137,-635.9546,-652.156,-648.6537865175487,-641.9064917002398
-632.1548,-665.3137,-635.9546,-652.156,-653.8258924749172,-645.1017306199618
-632.1548,-683.9916,-635.51984,-652.156,-658.8531381801791,-648.42046727278
-632.1548,-689.1526,-635.51984,-666.18335,-663.8843814542689,-651.8655705365138
-670.607,-689.1526,-644.83984,-666.18335,-668.8957854967886,-655.4361485895931
-670.607,-696.31744,-644.83984,-666.18335,-673.9327898360452,-659.1275839740259
-670.607,-705.6186,-644.83984,-666.18335,-678.9203270315609,-662.9316402816918
-670.607,-713.2183,-644.83984,-666.18335,-683.6833875639685,-666.8366386842943
-670.607,-723.44574,-650.9461,-666.18335,-688.2214167875002,-670.8276996701723
-706.69617,-728.11523,-650.9461,-666.18335,-692.4990581801544,-674.8870442681724
-670.607,-728.11523,-658.88605,-666.18335,-696.4648731478969,-678.994348528397
-706.69617,-740.2332,-658.88605,-666.18335,-700.1259249998319,-683.1271445051001
-706.69617,-748.797,-658.88605,-666.18335,-703.398401354538,-687.2612607279124
-706.69617,-760.518,-662.9317,-666.18335,-706.188475097874,-691.3712947368592
-706.69617,-764.41235,-674.08545,-666.18335,-708.6190169524829,-695.4311088541325
-706.69617,-773.1085,-679.946,-666.18335,-710.8624462913822,-699.4143384246738
-706.69617,-783.92206,-686.3546,-682.74384,-712.98995788948,-703.2949009976613
-706.69617,-794.9057,-694.5404,-682.74384,-715.1517549705343,-707.0474965590538
-706.69617,-794.9057,-697.395,-685.97656,-717.3377801221143,-710.6480923350357
-706.69617,-802.88354,-697.395,-695.67474,-719.452864266109,-714.0743887665961
-706.69617,-813.84827,-697.395,-708.45435,-721.6275303594318,-717.3062643264682
-706.69617,-813.84827,-715.5814,-708.45435,-723.9626997043223,-720.326195894017
-706.69617,-831.5053,-725.1094,-708.45435,-726.3974059965659,-723.1196491826513
-706.69617,-831.5053,-736.86816,-728.81476,-728.8873102425216,-725.6754307898799
-706.69617,-842.0353,-736.8304,-728.81476,-731.3926207787506,-727.9859905418134
-706.69617,-852.395,-748.1921,-728.2287,-733.8128388209345,-730.0476607405562
-706.69617,-855.15515,-759.8752,-742.0859,-736.2513169910554,-731.8608175978003
-706.69617,-865.51495,-769.838,-742.0859,-738.8776111219519,-733.4299487634958
