0,1,2,3,4,5
-510.92034148144023,-510.92034148144023,-510.92034148144023,-510.92034148144023,-510.92034148144023,-510.92034148144023
-510.0930734123614,-510.0930734123614,-510.0930734123614,-510.0930734123614,-510.0930734123614,-510.0930734123614
-508.7372907142685,-508.7372907142685,-508.7372907142685,-508.7372907142685,-508.7372907142685,-508.7372907142685
-506.8424682317697,-506.8424682317697,-506.8424682317697,-506.8424682317697,-506.8424682317697,-506.8424682317697
-504.40030548356464,-504.40030548356464,-504.40030548356464,-504.40030548356464,-504.40030548356464,-504.40030548356464
-501.40475221624683,-501.40475221624683,-501.40475221624683,-501.40475221624683,-501.40475221624683,-501.40475221624683
-497.8520256590447,-497.8520256590447,-497.8520256590447,-497.8520256590447,-497.8520256590447,-497.8520256590447
-493.7406194404492,-493.7406194404492,-493.7406194404492,-493.7406194404492,-493.7406194404492,-493.7406194404492
-489.07130415787225,-489.07130415787225,-489.07130415787225,-489.07130415787225,-489.07130415787225,-489.07130415787225
-483.84711962163135,-483.84711962163135,-483.84711962163135,-483.84711962163135,-483.84711962163135,-483.84711962163135
-478.0733588246055,-478.0733588246055,-478.0733588246055,-478.0733588246055,-478.0733588246055,-478.0733588246055
-471.75754371871756,-471.75754371871756,-471.75754371871756,-471.75754371871756,-471.75754371871756,-471.75754371871756
-464.9093929088451,-464.9093929088451,-464.9093929088451,-464.9093929088451,-464.9093929088451,-464.9093929088451
-457.5407814038099,-457.5407814038099,-457.5407814038099,-457.5407814038099,-457.5407814038099,-457.5407814038099
-449.66569259253066,-449.66569259253066,-449.66569259253066,-449.66569259253066,-449.66569259253066,-449.66569259253066
-441.30016264124316,-441.30016264124316,-441.30016264124316,-441.30016264124316,-441.30016264124316,-441.30016264124316
-432.46221753476647,-432.46221753476647,-432.46221753476647,-432.46221753476647,-432.46221753476647,-432.46221753476647
-423.1718030109661,-423.1718030109661,-423.1718030109661,-423.1718030109661,-423.1718030109661,-423.1718030109661
-413.4507076628526,-413.4507076628526,-413.4507076628526,-413.4507076628526,-413.4507076628526,-413.4507076628526
-403.3224795069609,-403.3224795069609,-403.3224795069609,-403.3224795069609,-403.3224795069609,-403.3224795069609
-392.81233633977564,-392.81233633977564,-392.81233633977564,-392.81233633977564,-392.81233633977564,-392.81233633977564
-381.9470702258401,-381.9470702258401,-381.9470702258401,-381.9470702258401,-381.9470702258401,-381.9470702258401
-370.7549464818312,-370.7549464818312,-370.7549464818312,-370.7549464818312,-370.7549464818312,-370.7549464818312
-359.2655975401191,-359.2655975401191,-359.2655975401191,-359.2655975401191,-359.2655975401191,-359.2655975401191
-347.5099120931896,-347.5099120931896,-347.5099120931896,-347.5099120931896,-347.5099120931896,-347.5099120931896
-335.51991993663205,-335.51991993663205,-335.51991993663205,-335.51991993663205,-335.51991993663205,-335.51991993663205
-323.3286729432195,-323.3286729432195,-323.3286729432195,-323.3286729432195,-323.3286729432195,-323.3286729432195
-310.9701226138217,-310.9701226138217,-310.9701226138217,-310.9701226138217,-310.9701226138217,-310.9701226138217
-298.4789946624271,-298.4789946624271,-298.4789946624271,-298.4789946624271,-298.4789946624271,-298.4789946624271
-285.89066110247416,-285.89066110247416,-285.89066110247416,-285.89066110247416,-285.89066110247416,-285.89066110247416
-273.2410103098298,-273.2410103098298,-273.2410103098298,-273.2410103098298,-273.2410103098298,-273.2410103098298
-260.5663155441901,-260.5663155441901,-260.5663155441901,-260.5663155441901,-260.5663155441901,-260.5663155441901
-247.90310241532512,-247.90310241532512,-247.90310241532512,-247.90310241532512,-247.90310241532512,-247.90310241532512
-235.28801578347952,-235.28801578347952,-235.28801578347952,-235.28801578347952,-235.28801578347952,-235.28801578347952
-222.75768658430673,-222.75768658430673,-222.75768658430673,-222.75768658430673,-222.75768658430673,-222.75768658430673
-210.3485990680339,-210.3485990680339,-210.3485990680339,-210.3485990680339,-210.3485990680339,-210.3485990680339
-198.0969589400397,-198.0969589400397,-198.0969589400397,-198.0969589400397,-198.0969589400397,-198.0969589400397
-186.03856288576918,-186.03856288576918,-186.03856288576918,-186.03856288576918,-186.03856288576918,-186.03856288576918
-174.20866995689317,-174.20866995689317,-174.20866995689317,-174.20866995689317,-174.20866995689317,-174.20866995689317
-162.6418752878327,-162.6418752878327,-162.6418752878327,-162.6418752878327,-162.6418752878327,-162.6418752878327
-151.3719866023304,-151.3719866023304,-151.3719866023304,-151.3719866023304,-151.3719866023304,-151.3719866023304
-140.4319039585983,-140.4319039585983,-140.4319039585983,-140.4319039585983,-140.4319039585983,-140.4319039585983
-129.85350316881187,-129.85350316881187,-129.85350316881187,-129.85350316881187,-129.85350316881187,-129.85350316881187
-119.66752331439812,-119.66752331439812,-119.66752331439812,-119.66752331439812,-119.66752331439812,-119.66752331439812
-109.90345876268194,-109.90345876268194,-109.90345876268194,-109.90345876268194,-109.90345876268194,-109.90345876268194
-100.58945607312694,-100.58945607312694,-100.58945607312694,-100.58945607312694,-100.58945607312694,-100.58945607312694
-91.75221616271111,-91.75221616271111,-91.75221616271111,-91.75221616271111,-91.75221616271111,-91.75221616271111
-83.41690207988057,-83.41690207988057,-83.41690207988057,-83.41690207988057,-83.41690207988057,-83.41690207988057
-75.60705271522708,-75.60705271522708,-75.60705271522708,-75.60705271522708,-75.60705271522708,-75.60705271522708
-68.34450275455993,-68.34450275455993,-68.34450275455993,-68.34450275455993,-68.34450275455993,-68.34450275455993
-61.64930915643072,-61.64930915643072,-61.64930915643072,-61.64930915643072,-61.64930915643072,-61.64930915643072
-55.539684411603446,-55.539684411603446,-55.539684411603446,-55.539684411603446,-55.539684411603446,-55.539684411603446
-50.03193681644649,-50.03193681644649,-50.03193681644649,-50.03193681644649,-50.03193681644649,-50.03193681644649
-45.14041796589726,-45.14041796589726,-45.14041796589726,-45.14041796589726,-45.14041796589726,-45.14041796589726
-40.87747764460158,-40.87747764460158,-40.87747764460158,-40.87747764460158,-40.87747764460158,-40.87747764460158
-37.25342626715974,-37.25342626715974,-37.25342626715974,-37.25342626715974,-37.25342626715974,-37.25342626715974
-34.276504990202156,-34.276504990202156,-34.276504990202156,-34.276504990202156,-34.276504990202156,-34.276504990202156
-31.952863590407844,-31.952863590407844,-31.952863590407844,-31.952863590407844,-31.952863590407844,-31.952863590407844
-30.28654617365433,-30.28654617365433,-30.28654617365433,-30.28654617365433,-30.28654617365433,-30.28654617365433
-29.279484751331935,-29.279484751331935,-29.279484751331935,-29.279484751331935,-29.279484751331935,-29.279484751331935
-28.93150069063293,-28.93150069063293,-28.93150069063293,-28.93150069063293,-28.93150069063293,-28.93150069063293
-29.240314016387345,-29.240314016387345,-29.240314016387345,-29.240314016387345,-29.240314016387345,-29.240314016387345
-30.20156051289223,-30.20156051289223,-30.20156051289223,-30.20156051289223,-30.20156051289223,-30.20156051289223
-31.80881654529182,-31.80881654529182,-31.80881654529182,-31.80881654529182,-31.80881654529182,-31.80881654529182
-34.05363149149083,-34.05363149149083,-34.05363149149083,-34.05363149149083,-34.05363149149083,-34.05363149149083
-36.92556764743395,-36.92556764743395,-36.92556764743395,-36.92556764743395,-36.92556764743395,-36.92556764743395
-40.41224744098565,-40.41224744098565,-40.41224744098565,-40.41224744098565,-40.41224744098565,-40.41224744098565
-44.49940776267434,-44.49940776267434,-44.49940776267434,-44.49940776267434,-44.49940776267434,-44.49940776267434
-49.17096119530359,-49.17096119530359,-49.17096119530359,-49.17096119530359,-49.17096119530359,-49.17096119530359
-54.409063899048846,-54.409063899048846,-54.409063899048846,-54.409063899048846,-54.409063899048846,-54.409063899048846
-60.19418988415728,-60.19418988415728,-60.19418988415728,-60.19418988415728,-60.19418988415728,-60.19418988415728
-66.50521137987948,-66.50521137987948,-66.50521137987948,-66.50521137987948,-66.50521137987948,-66.50521137987948
-73.31948498590754,-73.31948498590754,-73.31948498590754,-73.31948498590754,-73.31948498590754,-73.31948498590754
-80.61294327136554,-80.61294327136554,-80.61294327136554,-80.61294327136554,-80.61294327136554,-80.61294327136554
-88.36019146646578,-88.36019146646578,-88.36019146646578,-88.36019146646578,-88.36019146646578,-88.36019146646578
-96.53460887333736,-96.53460887333736,-96.53460887333736,-96.53460887333736,-96.53460887333736,-96.53460887333736
-105.10845460528236,-105.10845460528236,-105.10845460528236,-105.10845460528236,-105.10845460528236,-105.10845460528236
-114.05297724798082,-114.05297724798082,-114.05297724798082,-114.05297724798082,-114.05297724798082,-114.05297724798082
-123.33852802191814,-123.33852802191814,-123.33852802191814,-123.33852802191814,-123.33852802191814,-123.33852802191814
-132.93467701260857,-132.93467701260857,-132.93467701260857,-132.93467701260857,-132.93467701260857,-132.93467701260857
-142.8103320241457,-142.8103320241457,-142.8103320241457,-142.8103320241457,-142.8103320241457,-142.8103320241457
-152.93385960220826,-152.93385960220826,-152.93385960220826,-152.93385960220826,-152.93385960220826,-152.93385960220826
-163.2732077648921,-163.2732077648921,-163.2732077648921,-163.2732077648921,-163.2732077648921,-163.2732077648921
-173.79602997378316,-173.79602997378316,-173.79602997378316,-173.79602997378316,-173.79602997378316,-173.79602997378316
-184.46980987336923,-184.46980987336923,-184.46980987336923,-184.46980987336923,-184.46980987336923,-184.46980987336923
-195.26198632441088,-195.26198632441088,-195.26198632441088,-195.26198632441088,-195.26198632441088,-195.26198632441088
-206.1400782561248,-206.1400782561248,-206.1400782561248,-206.1400782561248,-206.1400782561248,-206.1400782561248
-217.0718088630237,-217.0718088630237,-217.0718088630237,-217.0718088630237,-217.0718088630237,-217.0718088630237
-228.02522867505843,-228.02522867505843,-228.02522867505843,-228.02522867505843,-228.02522867505843,-228.02522867505843
-238.96883703420457,-238.96883703420457,-238.96883703420457,-238.96883703420457,-238.96883703420457,-238.96883703420457
-249.87170151688545,-249.87170151688545,-249.87170151688545,-249.87170151688545,-249.87170151688545,-249.87170151688545
-260.7035748495842,-260.7035748495842,-260.7035748495842,-260.7035748495842,-260.7035748495842,-260.7035748495842
-271.43500887465143,-271.43500887465143,-271.43500887465143,-271.43500887465143,-271.43500887465143,-271.43500887465143
-282.03746513454564,-282.03746513454564,-282.03746513454564,-282.03746513454564,-282.03746513454564,-282.03746513454564
-292.4834216557009,-292.4834216557009,-292.4834216557009,-292.4834216557009,-292.4834216557009,-292.4834216557009
-302.746475527563,-302.746475527563,-302.746475527563,-302.746475527563,-302.746475527563,-302.746475527563
-312.8014408883409,-312.8014408883409,-312.8014408883409,-312.8014408883409,-312.8014408883409,-312.8014408883409
-322.6244419463694,-322.6244419463694,-322.6244419463694,-322.6244419463694,-322.6244419463694,-322.6244419463694
-332.19300068471955,-332.19300068471955,-332.19300068471955,-332.19300068471955,-332.19300068471955,-332.19300068471955
-341.48611891677615,-341.48611891677615,-341.48611891677615,-341.48611891677615,-341.48611891677615,-341.48611891677615
-350.4843543818056,-350.4843543818056,-350.4843543818056,-350.4843543818056,-350.4843543818056,-350.4843543818056
-359.16989059195237,-359.16989059195237,-359.16989059195237,-359.16989059195237,-359.16989059195237,-359.16989059195237
-367.52660016566836,-367.52660016566836,-367.52660016566836,-367.52660016566836,-367.52660016566836,-367.52660016566836
-375.54010140707885,-375.54010140707885,-375.54010140707885,-375.54010140707885,-375.54010140707885,-375.54010140707885
-383.1978079161852,-383.1978079161852,-383.1978079161852,-383.1978079161852,-383.1978079161852,-383.1978079161852
-390.48897104103355,-390.48897104103355,-390.48897104103355,-390.48897104103355,-390.48897104103355,-390.48897104103355
-397.40471500989673,-397.40471500989673,-397.40471500989673,-397.40471500989673,-397.40471500989673,-397.40471500989673
-403.93806460902647,-403.93806460902647,-403.93806460902647,-403.93806460902647,-403.93806460902647,-403.93806460902647
-410.08396529958446,-410.08396529958446,-410.08396529958446,-410.08396529958446,-410.08396529958446,-410.08396529958446
-415.83929569579146,-415.83929569579146,-415.83929569579146,-415.83929569579146,-415.83929569579146,-415.83929569579146
-421.20287235505253,-421.20287235505253,-421.20287235505253,-421.20287235505253,-421.20287235505253,-421.20287235505253
-426.1754468597647,-426.1754468597647,-426.1754468597647,-426.1754468597647,-426.1754468597647,-426.1754468597647
-430.75969519951065,-430.75969519951065,-430.75969519951065,-430.75969519951065,-430.75969519951065,-430.75969519951065
-434.9601994913416,-434.9601994913416,-434.9601994913416,-434.9601994913416,-434.9601994913416,-434.9601994913416
-438.78342210469856,-438.78342210469856,-438.78342210469856,-438.78342210469856,-438.78342210469856,-438.78342210469856
-442.2376722861841,-442.2376722861841,-442.2376722861841,-442.2376722861841,-442.2376722861841,-442.2376722861841
-445.3330654076516,-445.3330654076516,-445.3330654076516,-445.3330654076516,-445.3330654076516,-445.3330654076516
-448.08147498893965,-448.08147498893965,-448.08147498893965,-448.08147498893965,-448.08147498893965,-448.08147498893965
-450.4964776738942,-450.4964776738942,-450.4964776738942,-450.4964776738942,-450.4964776738942,-450.4964776738942
-452.5932913649391,-452.5932913649391,-452.5932913649391,-452.5932913649391,-452.5932913649391,-452.5932913649391
-454.3887067473938,-454.3887067473938,-454.3887067473938,-454.3887067473938,-454.3887067473938,-454.3887067473938
-455.9010124597928,-455.9010124597928,-455.9010124597928,-455.9010124597928,-455.9010124597928,-455.9010124597928
-457.14991419057327,-457.14991419057327,-457.14991419057327,-457.14991419057327,-457.14991419057327,-457.14991419057327
-458.156448004642,-458.156448004642,-458.156448004642,-458.156448004642,-458.156448004642,-458.156448004642
-458.942888225303,-458.942888225303,-458.942888225303,-458.942888225303,-458.942888225303,-458.942888225303
-459.5326502178371,-459.5326502178371,-459.5326502178371,-459.5326502178371,-459.5326502178371,-459.5326502178371
-459.9501884405857,-459.9501884405857,-459.9501884405857,-459.9501884405857,-459.9501884405857,-459.9501884405857
-460.22089014757915,-460.22089014757915,-460.22089014757915,-460.22089014757915,-460.22089014757915,-460.22089014757915
-460.37096514352226,-460.37096514352226,-460.37096514352226,-460.37096514352226,-460.37096514352226,-460.37096514352226
-460.42733200732516,-460.42733200732516,-460.42733200732516,-460.42733200732516,-460.42733200732516,-460.42733200732516
-460.41750121409757,-460.41750121409757,-460.41750121409757,-460.41750121409757,-460.41750121409757,-460.41750121409757
-460.3694555977881,-460.3694555977881,-460.3694555977881,-460.3694555977881,-460.3694555977881,-460.3694555977881
-460.31152860722347,-460.31152860722347,-460.31152860722347,-460.31152860722347,-460.31152860722347,-460.31152860722347
-460.2722808172061,-460.2722808172061,-460.2722808172061,-460.2722808172061,-460.2722808172061,-460.2722808172061
-460.28037516358586,-460.28037516358586,-460.28037516358586,-460.28037516358586,-460.28037516358586,-460.28037516358586
-460.3644513767026,-460.3644513767026,-460.3644513767026,-460.3644513767026,-460.3644513767026,-460.3644513767026
-460.5530000913251,-460.5530000913251,-460.5530000913251,-460.5530000913251,-460.5530000913251,-460.5530000913251
-460.87423711323055,-460.87423711323055,-460.87423711323055,-460.87423711323055,-460.87423711323055,-460.87423711323055
-461.3559783227616,-461.3559783227616,-461.3559783227616,-461.3559783227616,-461.3559783227616,-461.3559783227616
-462.0255156941123,-462.0255156941123,-462.0255156941123,-462.0255156941123,-462.0255156941123,-462.0255156941123
-462.9094949058088,-462.9094949058088,-462.9094949058088,-462.9094949058088,-462.9094949058088,-462.9094949058088
-464.0337950126996,-464.0337950126996,-464.0337950126996,-464.0337950126996,-464.0337950126996,-464.0337950126996
-465.4234106429806,-465.4234106429806,-465.4234106429806,-465.4234106429806,-465.4234106429806,-465.4234106429806
-467.1023371751937,-467.1023371751937,-467.1023371751937,-467.1023371751937,-467.1023371751937,-467.1023371751937
-469.09345933988226,-469.09345933988226,-469.09345933988226,-469.09345933988226,-469.09345933988226,-469.09345933988226
-471.41844367873426,-471.41844367873426,-471.41844367873426,-471.41844367873426,-471.41844367873426,-471.41844367873426
-474.09763528047904,-474.09763528047904,-474.09763528047904,-474.09763528047904,-474.09763528047904,-474.09763528047904
-477.14995919773895,-477.14995919773895,-477.14995919773895,-477.14995919773895,-477.14995919773895,-477.14995919773895
-480.59282693249526,-480.59282693249526,-480.59282693249526,-480.59282693249526,-480.59282693249526,-480.59282693249526
-484.4420483597337,-484.4420483597337,-484.4420483597337,-484.4420483597337,-484.4420483597337,-484.4420483597337
-488.7117494394348,-488.7117494394348,-488.7117494394348,-488.7117494394348,-488.7117494394348,-488.7117494394348
-493.4142960463633,-493.4142960463633,-493.4142960463633,-493.4142960463633,-493.4142960463633,-493.4142960463633
-498.56022422508215,-498.56022422508215,-498.56022422508215,-498.56022422508215,-498.56022422508215,-498.56022422508215
-504.15817715450567,-504.15817715450567,-504.15817715450567,-504.15817715450567,-504.15817715450567,-504.15817715450567
-510.2148490820851,-510.2148490820851,-510.2148490820851,-510.2148490820851,-510.2148490820851,-510.2148490820851
-516.7349364624761,-516.7349364624761,-516.7349364624761,-516.7349364624761,-516.7349364624761,-516.7349364624761
-523.7210965094532,-523.7210965094532,-523.7210965094532,-523.7210965094532,-523.7210965094532,-523.7210965094532
-531.1739133429038,-531.1739133429038,-531.1739133429038,-531.1739133429038,-531.1739133429038,-531.1739133429038
-539.0918718850821,-539.0918718850821,-539.0918718850821,-539.0918718850821,-539.0918718850821,-539.0918718850821
-547.4713396320909,-547.4713396320909,-547.4713396320909,-547.4713396320909,-547.4713396320909,-547.4713396320909
-556.3065563978014,-556.3065563978014,-556.3065563978014,-556.3065563978014,-556.3065563978014,-556.3065563978014
-565.5896320982444,-565.5896320982444,-565.5896320982444,-565.5896320982444,-565.5896320982444,-565.5896320982444
-575.3105526150986,-575.3105526150986,-575.3105526150986,-575.3105526150986,-575.3105526150986,-575.3105526150986
-585.4571937472372,-585.4571937472372,-585.4571937472372,-585.4571937472372,-585.4571937472372,-585.4571937472372
-596.0153432295704,-596.0153432295704,-596.0153432295704,-596.0153432295704,-596.0153432295704,-596.0153432295704
-606.9687307687394,-606.9687307687394,-606.9687307687394,-606.9687307687394,-606.9687307687394,-606.9687307687394
-618.2990660156537,-618.2990660156537,-618.2990660156537,-618.2990660156537,-618.2990660156537,-618.2990660156537
-629.9860843655323,-629.9860843655323,-629.9860843655323,-629.9860843655323,-629.9860843655323,-629.9860843655323
-642.007600447146,-642.007600447146,-642.007600447146,-642.007600447146,-642.007600447146,-642.007600447146
-654.3395691344533,-654.3395691344533,-654.3395691344533,-654.3395691344533,-654.3395691344533,-654.3395691344533
-666.9561538858325,-666.9561538858325,-666.9561538858325,-666.9561538858325,-666.9561538858325,-666.9561538858325
-679.8298021888427,-679.8298021888427,-679.8298021888427,-679.8298021888427,-679.8298021888427,-679.8298021888427
-692.9313278619065,-692.9313278619065,-692.9313278619065,-692.9313278619065,-692.9313278619065,-692.9313278619065
-706.2299999386067,-706.2299999386067,-706.2299999386067,-706.2299999386067,-706.2299999386067,-706.2299999386067
-719.6936378355891,-719.6936378355891,-719.6936378355891,-719.6936378355891,-719.6936378355891,-719.6936378355891
-733.288712481364,-733.288712481364,-733.288712481364,-733.288712481364,-733.288712481364,-733.288712481364
-746.9804530607436,-746.9804530607436,-746.9804530607436,-746.9804530607436,-746.9804530607436,-746.9804530607436
-760.7329590083295,-760.7329590083295,-760.7329590083295,-760.7329590083295,-760.7329590083295,-760.7329590083295
-774.5093168643954,-774.5093168643954,-774.5093168643954,-774.5093168643954,-774.5093168643954,-774.5093168643954
-788.2717215878382,-788.2717215878382,-788.2717215878382,-788.2717215878382,-788.2717215878382,-788.2717215878382
-801.9816019036382,-801.9816019036382,-801.9816019036382,-801.9816019036382,-801.9816019036382,-801.9816019036382
-815.5997492464951,-815.5997492464951,-815.5997492464951,-815.5997492464951,-815.5997492464951,-815.5997492464951
-829.086449848141,-829.086449848141,-829.086449848141,-829.086449848141,-829.086449848141,-829.086449848141
-842.4016195032652,-842.4016195032652,-842.4016195032652,-842.4016195032652,-842.4016195032652,-842.4016195032652
-855.5049405380337,-855.5049405380337,-855.5049405380337,-855.5049405380337,-855.5049405380337,-855.5049405380337
-868.3560004960249,-868.3560004960249,-868.3560004960249,-868.3560004960249,-868.3560004960249,-868.3560004960249
-880.9144320488768,-880.9144320488768,-880.9144320488768,-880.9144320488768,-880.9144320488768,-880.9144320488768
-893.1400536332587,-893.1400536332587,-893.1400536332587,-893.1400536332587,-893.1400536332587,-893.1400536332587
-904.9930103118669,-904.9930103118669,-904.9930103118669,-904.9930103118669,-904.9930103118669,-904.9930103118669
-916.4339143539798,-916.4339143539798,-916.4339143539798,-916.4339143539798,-916.4339143539798,-916.4339143539798
-927.4239850308627,-927.4239850308627,-927.4239850308627,-927.4239850308627,-927.4239850308627,-927.4239850308627
-937.9251871227962,-937.9251871227962,-937.9251871227962,-937.9251871227962,-937.9251871227962,-937.9251871227962
-947.900367637826,-947.900367637826,-947.900367637826,-947.900367637826,-947.900367637826,-947.900367637826
-957.313390247492,-957.313390247492,-957.313390247492,-957.313390247492,-957.313390247492,-957.313390247492
-966.1292669517115,-966.1292669517115,-966.1292669517115,-966.1292669517115,-966.1292669517115,-966.1292669517115
-974.3142864936598,-974.3142864936598,-974.3142864936598,-974.3142864936598,-974.3142864936598,-974.3142864936598
-981.836139055953,-981.836139055953,-981.836139055953,-981.836139055953,-981.836139055953,-981.836139055953
-988.6640367815551,-988.6640367815551,-988.6640367815551,-988.6640367815551,-988.6640367815551,-988.6640367815551
-994.7688296765972,-994.7688296765972,-994.7688296765972,-994.7688296765972,-994.7688296765972,-994.7688296765972
-1000.1231164677538,-1000.1231164677538,-1000.1231164677538,-1000.1231164677538,-1000.1231164677538,-1000.1231164677538
-1004.7013500037128,-1004.7013500037128,-1004.7013500037128,-1004.7013500037128,-1004.7013500037128,-1004.7013500037128
-1008.4799368087954,-1008.4799368087954,-1008.4799368087954,-1008.4799368087954,-1008.4799368087954,-1008.4799368087954
-1011.4373304166616,-1011.4373304166616,-1011.4373304166616,-1011.4373304166616,-1011.4373304166616,-1011.4373304166616
-1013.5541181332696,-1013.5541181332696,-1013.5541181332696,-1013.5541181332696,-1013.5541181332696,-1013.5541181332696
-1014.8131009008573,-1014.8131009008573,-1014.8131009008573,-1014.8131009008573,-1014.8131009008573,-1014.8131009008573
-1015.1993659584548,-1015.1993659584548,-1015.1993659584548,-1015.1993659584548,-1015.1993659584548,-1015.1993659584548
-1014.7003520193214,-1014.7003520193214,-1014.7003520193214,-1014.7003520193214,-1014.7003520193214,-1014.7003520193214
-1013.3059067116503,-1013.3059067116503,-1013.3059067116503,-1013.3059067116503,-1013.3059067116503,-1013.3059067116503
-1011.0083360557653,-1011.0083360557653,-1011.0083360557653,-1011.0083360557653,-1011.0083360557653,-1011.0083360557653
-1007.8024457787387,-1007.8024457787387,-1007.8024457787387,-1007.8024457787387,-1007.8024457787387,-1007.8024457787387
-1003.6855742958915,-1003.6855742958915,-1003.6855742958915,-1003.6855742958915,-1003.6855742958915,-1003.6855742958915
-998.657617217732,-998.657617217732,-998.657617217732,-998.657617217732,-998.657617217732,-998.657617217732
-992.7210432706129,-992.7210432706129,-992.7210432706129,-992.7210432706129,-992.7210432706129,-992.7210432706129
-985.8809015495017,-985.8809015495017,-985.8809015495017,-985.8809015495017,-985.8809015495017,-985.8809015495017
-978.1448200517341,-978.1448200517341,-978.1448200517341,-978.1448200517341,-978.1448200517341,-978.1448200517341
-969.5229954713217,-969.5229954713217,-969.5229954713217,-969.5229954713217,-969.5229954713217,-969.5229954713217
-960.0281742641921,-960.0281742641921,-960.0281742641921,-960.0281742641921,-960.0281742641921,-960.0281742641921
-949.6756250255814,-949.6756250255814,-949.6756250255814,-949.6756250255814,-949.6756250255814,-949.6756250255814
-938.4831022514968,-938.4831022514968,-938.4831022514968,-938.4831022514968,-938.4831022514968,-938.4831022514968
-926.4708015866956,-926.4708015866956,-926.4708015866956,-926.4708015866956,-926.4708015866956,-926.4708015866956
-913.6613066918255,-913.6613066918255,-913.6613066918255,-913.6613066918255,-913.6613066918255,-913.6613066918255
-900.0795278920964,-900.0795278920964,-900.0795278920964,-900.0795278920964,-900.0795278920964,-900.0795278920964
-885.7526327991163,-885.7526327991163,-885.7526327991163,-885.7526327991163,-885.7526327991163,-885.7526327991163
-870.7099691260992,-870.7099691260992,-870.7099691260992,-870.7099691260992,-870.7099691260992,-870.7099691260992
-854.9829799444693,-854.9829799444693,-854.9829799444693,-854.9829799444693,-854.9829799444693,-854.9829799444693
-838.6051116569238,-838.6051116569238,-838.6051116569238,-838.6051116569238,-838.6051116569238,-838.6051116569238
-821.611714988052,-821.611714988052,-821.611714988052,-821.611714988052,-821.611714988052,-821.611714988052
-804.0399393186208,-804.0399393186208,-804.0399393186208,-804.0399393186208,-804.0399393186208,-804.0399393186208
-785.9286207135737,-785.9286207135737,-785.9286207135737,-785.9286207135737,-785.9286207135737,-785.9286207135737
-767.3181640164569,-767.3181640164569,-767.3181640164569,-767.3181640164569,-767.3181640164569,-767.3181640164569
-748.2504194043626,-748.2504194043626,-748.2504194043626,-748.2504194043626,-748.2504194043626,-748.2504194043626
-728.768553817575,-728.768553817575,-728.768553817575,-728.768553817575,-728.768553817575,-728.768553817575
-708.9169176966068,-708.9169176966068,-708.9169176966068,-708.9169176966068,-708.9169176966068,-708.9169176966068
-688.7409074764661,-688.7409074764661,-688.7409074764661,-688.7409074764661,-688.7409074764661,-688.7409074764661
-668.2868243034602,-668.2868243034602,-668.2868243034602,-668.2868243034602,-668.2868243034602,-668.2868243034602
-647.6017294537148,-647.6017294537148,-647.6017294537148,-647.6017294537148,-647.6017294537148,-647.6017294537148
-626.7332969448304,-626.7332969448304,-626.7332969448304,-626.7332969448304,-626.7332969448304,-626.7332969448304
-605.7296638425322,-605.7296638425322,-605.7296638425322,-605.7296638425322,-605.7296638425322,-605.7296638425322
-584.6392787728973,-584.6392787728973,-584.6392787728973,-584.6392787728973,-584.6392787728973,-584.6392787728973
-563.5107491576937,-563.5107491576937,-563.5107491576937,-563.5107491576937,-563.5107491576937,-563.5107491576937
-542.3926876954248,-542.3926876954248,-542.3926876954248,-542.3926876954248,-542.3926876954248,-542.3926876954248
-521.3335586139629,-521.3335586139629,-521.3335586139629,-521.3335586139629,-521.3335586139629,-521.3335586139629
-500.38152422207475,-500.38152422207475,-500.38152422207475,-500.38152422207475,-500.38152422207475,-500.38152422207475
-479.584292286664,-479.584292286664,-479.584292286664,-479.584292286664,-479.584292286664,-479.584292286664
-458.98896476028915,-458.98896476028915,-458.98896476028915,-458.98896476028915,-458.98896476028915,-458.98896476028915
-438.64188837933756,-438.64188837933756,-438.64188837933756,-438.64188837933756,-438.64188837933756,-438.64188837933756
-418.58850764723223,-418.58850764723223,-418.58850764723223,-418.58850764723223,-418.58850764723223,-418.58850764723223
-398.87322070928775,-398.87322070928775,-398.87322070928775,-398.87322070928775,-398.87322070928775,-398.87322070928775
-379.5392386161808,-379.5392386161808,-379.5392386161808,-379.5392386161808,-379.5392386161808,-379.5392386161808
-360.62844846165547,-360.62844846165547,-360.62844846165547,-360.62844846165547,-360.62844846165547,-360.62844846165547
-342.18128086704394,-342.18128086704394,-342.18128086704394,-342.18128086704394,-342.18128086704394,-342.18128086704394
-324.2365822703916,-324.2365822703916,-324.2365822703916,-324.2365822703916,-324.2365822703916,-324.2365822703916
-306.83149246161673,-306.83149246161673,-306.83149246161673,-306.83149246161673,-306.83149246161673,-306.83149246161673
-290.0013277872408,-290.0013277872408,-290.0013277872408,-290.0013277872408,-290.0013277872408,-290.0013277872408
-273.77947042873166,-273.77947042873166,-273.77947042873166,-273.77947042873166,-273.77947042873166,-273.77947042873166
-258.1972641376835,-258.1972641376835,-258.1972641376835,-258.1972641376835,-258.1972641376835,-258.1972641376835
-243.28391678881832,-243.28391678881832,-243.28391678881832,-243.28391678881832,-243.28391678881832,-243.28391678881832
-229.06641008827165,-229.06641008827165,-229.06641008827165,-229.06641008827165,-229.06641008827165,-229.06641008827165
-215.569416749941,-215.569416749941,-215.569416749941,-215.569416749941,-215.569416749941,-215.569416749941
