0,1,2,3,4,5
-573.784500054137,-573.784500054137,-573.784500054137,-573.784500054137,-573.784500054137,-573.784500054137
-320.70670882981346,-320.70670882981346,-320.70670882981346,-320.70670882981346,-320.70670882981346,-320.70670882981346
-532.2963286671635,-532.2963286671635,-532.2963286671635,-532.2963286671635,-532.2963286671635,-532.2963286671635
-596.2899740283345,-596.2899740283345,-596.2899740283345,-596.2899740283345,-596.2899740283345,-596.2899740283345
-556.6103143686371,-556.6103143686371,-556.6103143686371,-556.6103143686371,-556.6103143686371,-556.6103143686371
-348.2435090796104,-348.2435090796104,-348.2435090796104,-348.2435090796104,-348.2435090796104,-348.2435090796104
-209.7831091860669,-209.7831091860669,-209.7831091860669,-209.7831091860669,-209.7831091860669,-209.7831091860669
-407.25237192799705,-407.25237192799705,-407.25237192799705,-407.25237192799705,-407.25237192799705,-407.25237192799705
-589.0174306360668,-589.0174306360668,-589.0174306360668,-589.0174306360668,-589.0174306360668,-589.0174306360668
-598.2579473646061,-598.2579473646061,-598.2579473646061,-598.2579473646061,-598.2579473646061,-598.2579473646061
-525.5580112446855,-525.5580112446855,-525.5580112446855,-525.5580112446855,-525.5580112446855,-525.5580112446855
-369.5538003364615,-369.5538003364615,-369.5538003364615,-369.5538003364615,-369.5538003364615,-369.5538003364615
-560.2915085821087,-560.2915085821087,-560.2915085821087,-560.2915085821087,-560.2915085821087,-560.2915085821087
-481.15388382231174,-481.15388382231174,-481.15388382231174,-481.15388382231174,-481.15388382231174,-481.15388382231174
-408.4055438893091,-408.4055438893091,-408.4055438893091,-408.4055438893091,-408.4055438893091,-408.4055438893091
-478.9925389806046,-478.9925389806046,-478.9925389806046,-478.9925389806046,-478.9925389806046,-478.9925389806046
-411.30492528843797,-411.30492528843797,-411.30492528843797,-411.30492528843797,-411.30492528843797,-411.30492528843797
-312.3657223190314,-312.3657223190314,-312.3657223190314,-312.3657223190314,-312.3657223190314,-312.3657223190314
-423.35762117922013,-423.35762117922013,-423.35762117922013,-423.35762117922013,-423.35762117922013,-423.35762117922013
-482.8745756789329,-482.8745756789329,-482.8745756789329,-482.8745756789329,-482.8745756789329,-482.8745756789329
-289.634187909347,-289.634187909347,-289.634187909347,-289.634187909347,-289.634187909347,-289.634187909347
-290.85403075986756,-290.85403075986756,-290.85403075986756,-290.85403075986756,-290.85403075986756,-290.85403075986756
-448.42085219452196,-448.42085219452196,-448.42085219452196,-448.42085219452196,-448.42085219452196,-448.42085219452196
-470.50008587729053,-470.50008587729053,-470.50008587729053,-470.50008587729053,-470.50008587729053,-470.50008587729053
-388.6077168147491,-388.6077168147491,-388.6077168147491,-388.6077168147491,-388.6077168147491,-388.6077168147491
-432.9591369931505,-432.9591369931505,-432.9591369931505,-432.9591369931505,-432.9591369931505,-432.9591369931505
-548.039700194105,-548.039700194105,-548.039700194105,-548.039700194105,-548.039700194105,-548.039700194105
-414.6069758765813,-414.6069758765813,-414.6069758765813,-414.6069758765813,-414.6069758765813,-414.6069758765813
-269.15028041011374,-269.15028041011374,-269.15028041011374,-269.15028041011374,-269.15028041011374,-269.15028041011374
-430.5675076503821,-430.5675076503821,-430.5675076503821,-430.5675076503821,-430.5675076503821,-430.5675076503821
-494.3313392082938,-494.3313392082938,-494.3313392082938,-494.3313392082938,-494.3313392082938,-494.3313392082938
-367.538110217571,-367.538110217571,-367.538110217571,-367.538110217571,-367.538110217571,-367.538110217571
-285.74709961770975,-285.74709961770975,-285.74709961770975,-285.74709961770975,-285.74709961770975,-285.74709961770975
-372.13733612078227,-372.13733612078227,-372.13733612078227,-372.13733612078227,-372.13733612078227,-372.13733612078227
18.050106814843843,18.050106814843843,18.050106814843843,18.050106814843843,18.050106814843843,18.050106814843843
-54.642859532560124,-54.642859532560124,-54.642859532560124,-54.642859532560124,-54.642859532560124,-54.642859532560124
-306.2599896134568,-306.2599896134568,-306.2599896134568,-306.2599896134568,-306.2599896134568,-306.2599896134568
-202.59580402340654,-202.59580402340654,-202.59580402340654,-202.59580402340654,-202.59580402340654,-202.59580402340654
-262.365926656106,-262.365926656106,-262.365926656106,-262.365926656106,-262.365926656106,-262.365926656106
-165.19140852308925,-165.19140852308925,-165.19140852308925,-165.19140852308925,-165.19140852308925,-165.19140852308925
-252.13514345982952,-252.13514345982952,-252.13514345982952,-252.13514345982952,-252.13514345982952,-252.13514345982952
-188.79709210471438,-188.79709210471438,-188.79709210471438,-188.79709210471438,-188.79709210471438,-188.79709210471438
-226.31389797364372,-226.31389797364372,-226.31389797364372,-226.31389797364372,-226.31389797364372,-226.31389797364372
-289.100332056444,-289.100332056444,-289.100332056444,-289.100332056444,-289.100332056444,-289.100332056444
20.553748526337984,20.553748526337984,20.553748526337984,20.553748526337984,20.553748526337984,20.553748526337984
-58.34694015581992,-58.34694015581992,-58.34694015581992,-58.34694015581992,-58.34694015581992,-58.34694015581992
-90.6140064386154,-90.6140064386154,-90.6140064386154,-90.6140064386154,-90.6140064386154,-90.6140064386154
-169.82718701588567,-169.82718701588567,-169.82718701588567,-169.82718701588567,-169.82718701588567,-169.82718701588567
-129.58490462105758,-129.58490462105758,-129.58490462105758,-129.58490462105758,-129.58490462105758,-129.58490462105758
9.374424287341142,9.374424287341142,9.374424287341142,9.374424287341142,9.374424287341142,9.374424287341142
56.20962579694179,56.20962579694179,56.20962579694179,56.20962579694179,56.20962579694179,56.20962579694179
-56.776542369451754,-56.776542369451754,-56.776542369451754,-56.776542369451754,-56.776542369451754,-56.776542369451754
-188.1231553545739,-188.1231553545739,-188.1231553545739,-188.1231553545739,-188.1231553545739,-188.1231553545739
38.75128264831906,38.75128264831906,38.75128264831906,38.75128264831906,38.75128264831906,38.75128264831906
-304.2799568375443,-304.2799568375443,-304.2799568375443,-304.2799568375443,-304.2799568375443,-304.2799568375443
-12.585992620669977,-12.585992620669977,-12.585992620669977,-12.585992620669977,-12.585992620669977,-12.585992620669977
-56.764951043458986,-56.764951043458986,-56.764951043458986,-56.764951043458986,-56.764951043458986,-56.764951043458986
-182.86482291942542,-182.86482291942542,-182.86482291942542,-182.86482291942542,-182.86482291942542,-182.86482291942542
-100.31094730514869,-100.31094730514869,-100.31094730514869,-100.31094730514869,-100.31094730514869,-100.31094730514869
31.151660108384476,31.151660108384476,31.151660108384476,31.151660108384476,31.151660108384476,31.151660108384476
-319.61958832856334,-319.61958832856334,-319.61958832856334,-319.61958832856334,-319.61958832856334,-319.61958832856334
-39.376044060435284,-39.376044060435284,-39.376044060435284,-39.376044060435284,-39.376044060435284,-39.376044060435284
-40.711175758309665,-40.711175758309665,-40.711175758309665,-40.711175758309665,-40.711175758309665,-40.711175758309665
-110.16807109029111,-110.16807109029111,-110.16807109029111,-110.16807109029111,-110.16807109029111,-110.16807109029111
91.3163807403286,91.3163807403286,91.3163807403286,91.3163807403286,91.3163807403286,91.3163807403286
-152.77228923362918,-152.77228923362918,-152.77228923362918,-152.77228923362918,-152.77228923362918,-152.77228923362918
-90.23357659130293,-90.23357659130293,-90.23357659130293,-90.23357659130293,-90.23357659130293,-90.23357659130293
-180.94070995784884,-180.94070995784884,-180.94070995784884,-180.94070995784884,-180.94070995784884,-180.94070995784884
-210.67283974557546,-210.67283974557546,-210.67283974557546,-210.67283974557546,-210.67283974557546,-210.67283974557546
34.18963170373152,34.18963170373152,34.18963170373152,34.18963170373152,34.18963170373152,34.18963170373152
-36.431140176484334,-36.431140176484334,-36.431140176484334,-36.431140176484334,-36.431140176484334,-36.431140176484334
72.93363314879616,72.93363314879616,72.93363314879616,72.93363314879616,72.93363314879616,72.93363314879616
87.43036970581971,87.43036970581971,87.43036970581971,87.43036970581971,87.43036970581971,87.43036970581971
59.35345154784059,59.35345154784059,59.35345154784059,59.35345154784059,59.35345154784059,59.35345154784059
38.884882455035395,38.884882455035395,38.884882455035395,38.884882455035395,38.884882455035395,38.884882455035395
-37.778253448913134,-37.778253448913134,-37.778253448913134,-37.778253448913134,-37.778253448913134,-37.778253448913134
-268.51583247693225,-268.51583247693225,-268.51583247693225,-268.51583247693225,-268.51583247693225,-268.51583247693225
151.41696642290054,151.41696642290054,151.41696642290054,151.41696642290054,151.41696642290054,151.41696642290054
-258.04594898805664,-258.04594898805664,-258.04594898805664,-258.04594898805664,-258.04594898805664,-258.04594898805664
13.880817084797172,13.880817084797172,13.880817084797172,13.880817084797172,13.880817084797172,13.880817084797172
-285.20127898957355,-285.20127898957355,-285.20127898957355,-285.20127898957355,-285.20127898957355,-285.20127898957355
-95.48850217743397,-95.48850217743397,-95.48850217743397,-95.48850217743397,-95.48850217743397,-95.48850217743397
89.22793915027731,89.22793915027731,89.22793915027731,89.22793915027731,89.22793915027731,89.22793915027731
-220.08471380581577,-220.08471380581577,-220.08471380581577,-220.08471380581577,-220.08471380581577,-220.08471380581577
-64.03116163932107,-64.03116163932107,-64.03116163932107,-64.03116163932107,-64.03116163932107,-64.03116163932107
-157.08253606875434,-157.08253606875434,-157.08253606875434,-157.08253606875434,-157.08253606875434,-157.08253606875434
-86.16785987740548,-86.16785987740548,-86.16785987740548,-86.16785987740548,-86.16785987740548,-86.16785987740548
-289.59245886377704,-289.59245886377704,-289.59245886377704,-289.59245886377704,-289.59245886377704,-289.59245886377704
-274.77257912750645,-274.77257912750645,-274.77257912750645,-274.77257912750645,-274.77257912750645,-274.77257912750645
38.582097136266384,38.582097136266384,38.582097136266384,38.582097136266384,38.582097136266384,38.582097136266384
-205.4072413505985,-205.4072413505985,-205.4072413505985,-205.4072413505985,-205.4072413505985,-205.4072413505985
-2.9519065528888575,-2.9519065528888575,-2.9519065528888575,-2.9519065528888575,-2.9519065528888575,-2.9519065528888575
-289.3601098231881,-289.3601098231881,-289.3601098231881,-289.3601098231881,-289.3601098231881,-289.3601098231881
-115.21335438264066,-115.21335438264066,-115.21335438264066,-115.21335438264066,-115.21335438264066,-115.21335438264066
-121.16459820621822,-121.16459820621822,-121.16459820621822,-121.16459820621822,-121.16459820621822,-121.16459820621822
-382.0522912380362,-382.0522912380362,-382.0522912380362,-382.0522912380362,-382.0522912380362,-382.0522912380362
-386.88633938967627,-386.88633938967627,-386.88633938967627,-386.88633938967627,-386.88633938967627,-386.88633938967627
-354.7321996389431,-354.7321996389431,-354.7321996389431,-354.7321996389431,-354.7321996389431,-354.7321996389431
-481.04751358246324,-481.04751358246324,-481.04751358246324,-481.04751358246324,-481.04751358246324,-481.04751358246324
-478.1339035234448,-478.1339035234448,-478.1339035234448,-478.1339035234448,-478.1339035234448,-478.1339035234448
-386.00701984095105,-386.00701984095105,-386.00701984095105,-386.00701984095105,-386.00701984095105,-386.00701984095105
-228.5659528036726,-228.5659528036726,-228.5659528036726,-228.5659528036726,-228.5659528036726,-228.5659528036726
-373.985459829694,-373.985459829694,-373.985459829694,-373.985459829694,-373.985459829694,-373.985459829694
-539.1053857977578,-539.1053857977578,-539.1053857977578,-539.1053857977578,-539.1053857977578,-539.1053857977578
-365.2022676500162,-365.2022676500162,-365.2022676500162,-365.2022676500162,-365.2022676500162,-365.2022676500162
-312.65174464397944,-312.65174464397944,-312.65174464397944,-312.65174464397944,-312.65174464397944,-312.65174464397944
-436.81881137870676,-436.81881137870676,-436.81881137870676,-436.81881137870676,-436.81881137870676,-436.81881137870676
-293.4300916539512,-293.4300916539512,-293.4300916539512,-293.4300916539512,-293.4300916539512,-293.4300916539512
-404.31718121649493,-404.31718121649493,-404.31718121649493,-404.31718121649493,-404.31718121649493,-404.31718121649493
-357.7123146220421,-357.7123146220421,-357.7123146220421,-357.7123146220421,-357.7123146220421,-357.7123146220421
-625.5605983269227,-625.5605983269227,-625.5605983269227,-625.5605983269227,-625.5605983269227,-625.5605983269227
-311.75923401027984,-311.75923401027984,-311.75923401027984,-311.75923401027984,-311.75923401027984,-311.75923401027984
-355.3001777623141,-355.3001777623141,-355.3001777623141,-355.3001777623141,-355.3001777623141,-355.3001777623141
-415.4807351192969,-415.4807351192969,-415.4807351192969,-415.4807351192969,-415.4807351192969,-415.4807351192969
-601.6276106167269,-601.6276106167269,-601.6276106167269,-601.6276106167269,-601.6276106167269,-601.6276106167269
-533.208567727507,-533.208567727507,-533.208567727507,-533.208567727507,-533.208567727507,-533.208567727507
-510.1528128663773,-510.1528128663773,-510.1528128663773,-510.1528128663773,-510.1528128663773,-510.1528128663773
-336.2015476295106,-336.2015476295106,-336.2015476295106,-336.2015476295106,-336.2015476295106,-336.2015476295106
-424.1113197595119,-424.1113197595119,-424.1113197595119,-424.1113197595119,-424.1113197595119,-424.1113197595119
-526.5995958023258,-526.5995958023258,-526.5995958023258,-526.5995958023258,-526.5995958023258,-526.5995958023258
-592.3713132171407,-592.3713132171407,-592.3713132171407,-592.3713132171407,-592.3713132171407,-592.3713132171407
-641.917294054605,-641.917294054605,-641.917294054605,-641.917294054605,-641.917294054605,-641.917294054605
-284.50190552645694,-284.50190552645694,-284.50190552645694,-284.50190552645694,-284.50190552645694,-284.50190552645694
-601.6554372071596,-601.6554372071596,-601.6554372071596,-601.6554372071596,-601.6554372071596,-601.6554372071596
-538.9911776191342,-538.9911776191342,-538.9911776191342,-538.9911776191342,-538.9911776191342,-538.9911776191342
-472.2698057659731,-472.2698057659731,-472.2698057659731,-472.2698057659731,-472.2698057659731,-472.2698057659731
-503.3562605976798,-503.3562605976798,-503.3562605976798,-503.3562605976798,-503.3562605976798,-503.3562605976798
-596.6514307509085,-596.6514307509085,-596.6514307509085,-596.6514307509085,-596.6514307509085,-596.6514307509085
-291.0146688854162,-291.0146688854162,-291.0146688854162,-291.0146688854162,-291.0146688854162,-291.0146688854162
-594.0108166857221,-594.0108166857221,-594.0108166857221,-594.0108166857221,-594.0108166857221,-594.0108166857221
-514.996376765287,-514.996376765287,-514.996376765287,-514.996376765287,-514.996376765287,-514.996376765287
-512.1507259647974,-512.1507259647974,-512.1507259647974,-512.1507259647974,-512.1507259647974,-512.1507259647974
-415.5022399160249,-415.5022399160249,-415.5022399160249,-415.5022399160249,-415.5022399160249,-415.5022399160249
-557.2495896863654,-557.2495896863654,-557.2495896863654,-557.2495896863654,-557.2495896863654,-557.2495896863654
-449.3627761555975,-449.3627761555975,-449.3627761555975,-449.3627761555975,-449.3627761555975,-449.3627761555975
-439.6188506160024,-439.6188506160024,-439.6188506160024,-439.6188506160024,-439.6188506160024,-439.6188506160024
-311.57700749024525,-311.57700749024525,-311.57700749024525,-311.57700749024525,-311.57700749024525,-311.57700749024525
-502.21908139426415,-502.21908139426415,-502.21908139426415,-502.21908139426415,-502.21908139426415,-502.21908139426415
-498.7389855112443,-498.7389855112443,-498.7389855112443,-498.7389855112443,-498.7389855112443,-498.7389855112443
-307.15455295622695,-307.15455295622695,-307.15455295622695,-307.15455295622695,-307.15455295622695,-307.15455295622695
-420.313694362033,-420.313694362033,-420.313694362033,-420.313694362033,-420.313694362033,-420.313694362033
-567.8788212997898,-567.8788212997898,-567.8788212997898,-567.8788212997898,-567.8788212997898,-567.8788212997898
-605.5925612005285,-605.5925612005285,-605.5925612005285,-605.5925612005285,-605.5925612005285,-605.5925612005285
-476.19888208447395,-476.19888208447395,-476.19888208447395,-476.19888208447395,-476.19888208447395,-476.19888208447395
-386.01254026890274,-386.01254026890274,-386.01254026890274,-386.01254026890274,-386.01254026890274,-386.01254026890274
-382.52808239760856,-382.52808239760856,-382.52808239760856,-382.52808239760856,-382.52808239760856,-382.52808239760856
-632.3647091417299,-632.3647091417299,-632.3647091417299,-632.3647091417299,-632.3647091417299,-632.3647091417299
-440.1837628204636,-440.1837628204636,-440.1837628204636,-440.1837628204636,-440.1837628204636,-440.1837628204636
-507.45075701416056,-507.45075701416056,-507.45075701416056,-507.45075701416056,-507.45075701416056,-507.45075701416056
-276.5095127594182,-276.5095127594182,-276.5095127594182,-276.5095127594182,-276.5095127594182,-276.5095127594182
-465.5106782626606,-465.5106782626606,-465.5106782626606,-465.5106782626606,-465.5106782626606,-465.5106782626606
-313.20839767394415,-313.20839767394415,-313.20839767394415,-313.20839767394415,-313.20839767394415,-313.20839767394415
-389.65656583400767,-389.65656583400767,-389.65656583400767,-389.65656583400767,-389.65656583400767,-389.65656583400767
-496.90910710674166,-496.90910710674166,-496.90910710674166,-496.90910710674166,-496.90910710674166,-496.90910710674166
-576.2093189465775,-576.2093189465775,-576.2093189465775,-576.2093189465775,-576.2093189465775,-576.2093189465775
-448.9566696550395,-448.9566696550395,-448.9566696550395,-448.9566696550395,-448.9566696550395,-448.9566696550395
-486.9091414449605,-486.9091414449605,-486.9091414449605,-486.9091414449605,-486.9091414449605,-486.9091414449605
-437.799375129461,-437.799375129461,-437.799375129461,-437.799375129461,-437.799375129461,-437.799375129461
-614.8577656727921,-614.8577656727921,-614.8577656727921,-614.8577656727921,-614.8577656727921,-614.8577656727921
-416.2202696364688,-416.2202696364688,-416.2202696364688,-416.2202696364688,-416.2202696364688,-416.2202696364688
-554.6314523751241,-554.6314523751241,-554.6314523751241,-554.6314523751241,-554.6314523751241,-554.6314523751241
-510.56422517967707,-510.56422517967707,-510.56422517967707,-510.56422517967707,-510.56422517967707,-510.56422517967707
-501.8102940491468,-501.8102940491468,-501.8102940491468,-501.8102940491468,-501.8102940491468,-501.8102940491468
-600.0910300697794,-600.0910300697794,-600.0910300697794,-600.0910300697794,-600.0910300697794,-600.0910300697794
-526.678169561096,-526.678169561096,-526.678169561096,-526.678169561096,-526.678169561096,-526.678169561096
-481.9040023442682,-481.9040023442682,-481.9040023442682,-481.9040023442682,-481.9040023442682,-481.9040023442682
-600.7908979231808,-600.7908979231808,-600.7908979231808,-600.7908979231808,-600.7908979231808,-600.7908979231808
-641.5670132491517,-641.5670132491517,-641.5670132491517,-641.5670132491517,-641.5670132491517,-641.5670132491517
-588.8635179229025,-588.8635179229025,-588.8635179229025,-588.8635179229025,-588.8635179229025,-588.8635179229025
-433.9130297681411,-433.9130297681411,-433.9130297681411,-433.9130297681411,-433.9130297681411,-433.9130297681411
-647.0897494321982,-647.0897494321982,-647.0897494321982,-647.0897494321982,-647.0897494321982,-647.0897494321982
-530.7388487885767,-530.7388487885767,-530.7388487885767,-530.7388487885767,-530.7388487885767,-530.7388487885767
-731.0506367536049,-731.0506367536049,-731.0506367536049,-731.0506367536049,-731.0506367536049,-731.0506367536049
-653.7380587674016,-653.7380587674016,-653.7380587674016,-653.7380587674016,-653.7380587674016,-653.7380587674016
-982.69752397267,-982.69752397267,-982.69752397267,-982.69752397267,-982.69752397267,-982.69752397267
-671.4565022797847,-671.4565022797847,-671.4565022797847,-671.4565022797847,-671.4565022797847,-671.4565022797847
-708.3799239314883,-708.3799239314883,-708.3799239314883,-708.3799239314883,-708.3799239314883,-708.3799239314883
-707.4965305736675,-707.4965305736675,-707.4965305736675,-707.4965305736675,-707.4965305736675,-707.4965305736675
-805.4302329627142,-805.4302329627142,-805.4302329627142,-805.4302329627142,-805.4302329627142,-805.4302329627142
-811.2015401520415,-811.2015401520415,-811.2015401520415,-811.2015401520415,-811.2015401520415,-811.2015401520415
-796.559871123087,-796.559871123087,-796.559871123087,-796.559871123087,-796.559871123087,-796.559871123087
-595.6355400427759,-595.6355400427759,-595.6355400427759,-595.6355400427759,-595.6355400427759,-595.6355400427759
-743.4529559883935,-743.4529559883935,-743.4529559883935,-743.4529559883935,-743.4529559883935,-743.4529559883935
-1009.2638701530136,-1009.2638701530136,-1009.2638701530136,-1009.2638701530136,-1009.2638701530136,-1009.2638701530136
-819.5733143234858,-819.5733143234858,-819.5733143234858,-819.5733143234858,-819.5733143234858,-819.5733143234858
-873.4810668048435,-873.4810668048435,-873.4810668048435,-873.4810668048435,-873.4810668048435,-873.4810668048435
-954.623734429263,-954.623734429263,-954.623734429263,-954.623734429263,-954.623734429263,-954.623734429263
-783.1750754096643,-783.1750754096643,-783.1750754096643,-783.1750754096643,-783.1750754096643,-783.1750754096643
-807.4090502615815,-807.4090502615815,-807.4090502615815,-807.4090502615815,-807.4090502615815,-807.4090502615815
-978.1135484555834,-978.1135484555834,-978.1135484555834,-978.1135484555834,-978.1135484555834,-978.1135484555834
-887.247290250843,-887.247290250843,-887.247290250843,-887.247290250843,-887.247290250843,-887.247290250843
-816.2055440381165,-816.2055440381165,-816.2055440381165,-816.2055440381165,-816.2055440381165,-816.2055440381165
-1098.7942615672866,-1098.7942615672866,-1098.7942615672866,-1098.7942615672866,-1098.7942615672866,-1098.7942615672866
-1138.818270781303,-1138.818270781303,-1138.818270781303,-1138.818270781303,-1138.818270781303,-1138.818270781303
-788.2538003105473,-788.2538003105473,-788.2538003105473,-788.2538003105473,-788.2538003105473,-788.2538003105473
-888.1372337956215,-888.1372337956215,-888.1372337956215,-888.1372337956215,-888.1372337956215,-888.1372337956215
-1186.2065380085014,-1186.2065380085014,-1186.2065380085014,-1186.2065380085014,-1186.2065380085014,-1186.2065380085014
-974.8841580035808,-974.8841580035808,-974.8841580035808,-974.8841580035808,-974.8841580035808,-974.8841580035808
-1115.285114280556,-1115.285114280556,-1115.285114280556,-1115.285114280556,-1115.285114280556,-1115.285114280556
-802.8381015925361,-802.8381015925361,-802.8381015925361,-802.8381015925361,-802.8381015925361,-802.8381015925361
-818.0729714336336,-818.0729714336336,-818.0729714336336,-818.0729714336336,-818.0729714336336,-818.0729714336336
-975.793189984239,-975.793189984239,-975.793189984239,-975.793189984239,-975.793189984239,-975.793189984239
-857.1986999607478,-857.1986999607478,-857.1986999607478,-857.1986999607478,-857.1986999607478,-857.1986999607478
-1092.664949670963,-1092.664949670963,-1092.664949670963,-1092.664949670963,-1092.664949670963,-1092.664949670963
-1104.0821826331344,-1104.0821826331344,-1104.0821826331344,-1104.0821826331344,-1104.0821826331344,-1104.0821826331344
-889.8105087536092,-889.8105087536092,-889.8105087536092,-889.8105087536092,-889.8105087536092,-889.8105087536092
-1079.1059196109754,-1079.1059196109754,-1079.1059196109754,-1079.1059196109754,-1079.1059196109754,-1079.1059196109754
-919.5132026172103,-919.5132026172103,-919.5132026172103,-919.5132026172103,-919.5132026172103,-919.5132026172103
-1003.8435471154866,-1003.8435471154866,-1003.8435471154866,-1003.8435471154866,-1003.8435471154866,-1003.8435471154866
-1064.2097216485104,-1064.2097216485104,-1064.2097216485104,-1064.2097216485104,-1064.2097216485104,-1064.2097216485104
-1135.753335017277,-1135.753335017277,-1135.753335017277,-1135.753335017277,-1135.753335017277,-1135.753335017277
-932.2144843652472,-932.2144843652472,-932.2144843652472,-932.2144843652472,-932.2144843652472,-932.2144843652472
-958.6222009550565,-958.6222009550565,-958.6222009550565,-958.6222009550565,-958.6222009550565,-958.6222009550565
-906.7695664262012,-906.7695664262012,-906.7695664262012,-906.7695664262012,-906.7695664262012,-906.7695664262012
-1024.9990444700213,-1024.9990444700213,-1024.9990444700213,-1024.9990444700213,-1024.9990444700213,-1024.9990444700213
-1060.8779595007377,-1060.8779595007377,-1060.8779595007377,-1060.8779595007377,-1060.8779595007377,-1060.8779595007377
-1075.0255537981031,-1075.0255537981031,-1075.0255537981031,-1075.0255537981031,-1075.0255537981031,-1075.0255537981031
-1088.8663323068456,-1088.8663323068456,-1088.8663323068456,-1088.8663323068456,-1088.8663323068456,-1088.8663323068456
-996.2725871862485,-996.2725871862485,-996.2725871862485,-996.2725871862485,-996.2725871862485,-996.2725871862485
-889.1790581866089,-889.1790581866089,-889.1790581866089,-889.1790581866089,-889.1790581866089,-889.1790581866089
-928.6570094435241,-928.6570094435241,-928.6570094435241,-928.6570094435241,-928.6570094435241,-928.6570094435241
-746.4111012850594,-746.4111012850594,-746.4111012850594,-746.4111012850594,-746.4111012850594,-746.4111012850594
-942.1379501059946,-942.1379501059946,-942.1379501059946,-942.1379501059946,-942.1379501059946,-942.1379501059946
-948.1247703135393,-948.1247703135393,-948.1247703135393,-948.1247703135393,-948.1247703135393,-948.1247703135393
-995.2359417517824,-995.2359417517824,-995.2359417517824,-995.2359417517824,-995.2359417517824,-995.2359417517824
-969.4069403117985,-969.4069403117985,-969.4069403117985,-969.4069403117985,-969.4069403117985,-969.4069403117985
-647.2282868775341,-647.2282868775341,-647.2282868775341,-647.2282868775341,-647.2282868775341,-647.2282868775341
-683.1017353912804,-683.1017353912804,-683.1017353912804,-683.1017353912804,-683.1017353912804,-683.1017353912804
-922.3900459405518,-922.3900459405518,-922.3900459405518,-922.3900459405518,-922.3900459405518,-922.3900459405518
-874.5789640601533,-874.5789640601533,-874.5789640601533,-874.5789640601533,-874.5789640601533,-874.5789640601533
-926.8845125116648,-926.8845125116648,-926.8845125116648,-926.8845125116648,-926.8845125116648,-926.8845125116648
-656.605694148351,-656.605694148351,-656.605694148351,-656.605694148351,-656.605694148351,-656.605694148351
-812.1876727945621,-812.1876727945621,-812.1876727945621,-812.1876727945621,-812.1876727945621,-812.1876727945621
-646.1418977680155,-646.1418977680155,-646.1418977680155,-646.1418977680155,-646.1418977680155,-646.1418977680155
-649.7071668359151,-649.7071668359151,-649.7071668359151,-649.7071668359151,-649.7071668359151,-649.7071668359151
-707.2572064799414,-707.2572064799414,-707.2572064799414,-707.2572064799414,-707.2572064799414,-707.2572064799414
-633.3645363139094,-633.3645363139094,-633.3645363139094,-633.3645363139094,-633.3645363139094,-633.3645363139094
-633.6444777837639,-633.6444777837639,-633.6444777837639,-633.6444777837639,-633.6444777837639,-633.6444777837639
-787.8043774192187,-787.8043774192187,-787.8043774192187,-787.8043774192187,-787.8043774192187,-787.8043774192187
-269.74098868466285,-269.74098868466285,-269.74098868466285,-269.74098868466285,-269.74098868466285,-269.74098868466285
-830.0151069327308,-830.0151069327308,-830.0151069327308,-830.0151069327308,-830.0151069327308,-830.0151069327308
-615.8305836554566,-615.8305836554566,-615.8305836554566,-615.8305836554566,-615.8305836554566,-615.8305836554566
-566.8788537018731,-566.8788537018731,-566.8788537018731,-566.8788537018731,-566.8788537018731,-566.8788537018731
-435.07739374512704,-435.07739374512704,-435.07739374512704,-435.07739374512704,-435.07739374512704,-435.07739374512704
-353.5437527534142,-353.5437527534142,-353.5437527534142,-353.5437527534142,-353.5437527534142,-353.5437527534142
-504.149506502566,-504.149506502566,-504.149506502566,-504.149506502566,-504.149506502566,-504.149506502566
-623.5318633665353,-623.5318633665353,-623.5318633665353,-623.5318633665353,-623.5318633665353,-623.5318633665353
-490.2929778987873,-490.2929778987873,-490.2929778987873,-490.2929778987873,-490.2929778987873,-490.2929778987873
-645.3257442483726,-645.3257442483726,-645.3257442483726,-645.3257442483726,-645.3257442483726,-645.3257442483726
-488.4127026394799,-488.4127026394799,-488.4127026394799,-488.4127026394799,-488.4127026394799,-488.4127026394799
-121.78863379779574,-121.78863379779574,-121.78863379779574,-121.78863379779574,-121.78863379779574,-121.78863379779574
-256.6873168821001,-256.6873168821001,-256.6873168821001,-256.6873168821001,-256.6873168821001,-256.6873168821001
-385.7302268402899,-385.7302268402899,-385.7302268402899,-385.7302268402899,-385.7302268402899,-385.7302268402899
-258.5457699298966,-258.5457699298966,-258.5457699298966,-258.5457699298966,-258.5457699298966,-258.5457699298966
-207.99192729514658,-207.99192729514658,-207.99192729514658,-207.99192729514658,-207.99192729514658,-207.99192729514658
-275.8936874980754,-275.8936874980754,-275.8936874980754,-275.8936874980754,-275.8936874980754,-275.8936874980754
-387.08969713833727,-387.08969713833727,-387.08969713833727,-387.08969713833727,-387.08969713833727,-387.08969713833727
-74.15529318798147,-74.15529318798147,-74.15529318798147,-74.15529318798147,-74.15529318798147,-74.15529318798147
-157.02003480339567,-157.02003480339567,-157.02003480339567,-157.02003480339567,-157.02003480339567,-157.02003480339567
-279.37502286444186,-279.37502286444186,-279.37502286444186,-279.37502286444186,-279.37502286444186,-279.37502286444186
-590.9038560268899,-590.9038560268899,-590.9038560268899,-590.9038560268899,-590.9038560268899,-590.9038560268899
