0,1,2,3,4,5
-227.7226,-246.20746,-278.1161,-276.5857,-263.1125297787578,-263.1125297787578
-234.37982,-257.4231,-285.75708,-283.95343,-269.51112699570194,-269.51112699570194
-234.37982,-263.1183,-291.66003,-288.35876,-275.4725833510635,-275.4725833510635
-227.7226,-279.55902,-299.80383,-296.33862,-280.9679862569664,-280.9679862569664
-248.71075,-284.6421,-304.58087,-307.28088,-285.97159636342093,-285.97159636342093
-248.71075,-294.6006,-311.04126,-309.94818,-290.4614151283916,-290.4614151283916
-248.71075,-308.53796,-316.65997,-316.22272,-294.4203744237131,-294.4203744237131
-248.71075,-319.92847,-321.109,-320.03772,-297.83564502503947,-297.83564502503947
-248.71075,-339.97656,-325.45966,-320.03772,-300.6982668585849,-300.6982668585849
-248.71075,-347.02722,-327.07758,-325.9516,-303.00231125865264,-303.00231125865264
-248.71075,-356.17676,-328.75006,-327.82086,-304.7444945837626,-304.7444945837626
-248.71075,-364.583,-330.12738,-327.82086,-305.9229014474983,-305.9229014474983
-248.71075,-363.00885,-330.12738,-329.96344,-306.5368671727539,-306.5368671727539
-248.71075,-370.72638,-330.12738,-327.82086,-306.58782201306406,-306.58782201306406
-248.71075,-369.7426,-330.12738,-325.9516,-306.07969594257327,-306.07969594257327
-248.71075,-365.04205,-328.01764,-325.60187,-305.01871650105954,-305.01871650105954
-248.71075,-363.00885,-324.1917,-323.78717,-303.41268557993885,-303.41268557993885
-248.71075,-356.17676,-321.109,-319.43652,-301.2714189763699,-301.2714189763699
-243.11395,-342.23932,-317.93896,-314.7907,-298.6078966488597,-298.6078966488597
-234.37982,-328.44397,-312.46234,-313.54456,-295.43858134170154,-295.43858134170154
-227.7226,-319.5677,-307.6089,-307.28088,-291.78422094984273,-291.78422094984273
-227.7226,-308.53796,-303.127,-300.1209,-287.6710325767213,-287.6710325767213
-227.7226,-294.6006,-297.35522,-296.33862,-283.1314323958772,-283.1314323958772
-227.7226,-294.6006,-289.758,-288.35876,-278.2032737459072,-278.2032737459072
-227.7226,-284.6421,-279.9198,-281.71246,-272.92967734339715,-272.92967734339715
-227.7226,-273.87476,-275.25208,-276.5857,-267.35782786486124,-267.35782786486124
-227.7226,-265.2827,-268.4746,-267.96088,-261.53773661152576,-261.53773661152576
-219.89575,-260.19965,-259.88257,-258.55994,-255.52102371659458,-255.52102371659458
-219.89575,-246.43707,-254.43878,-253.02863,-249.3593936206042,-249.3593936206042
-219.23987,-236.07416,-245.38763,-244.85205,-243.10504689706434,-243.10504689706434
-219.89575,-228.75012,-235.06842,-236.53326,-236.81101121246425,-236.81101121246425
-211.4021,-223.69983,-227.43842,-227.43842,-230.5289555588278,-230.5289555588278
-211.4021,-213.31512,-220.50793,-218.84637,-224.3090575973413,-224.3090575973413
-211.4021,-201.12665,-212.22198,-210.57135,-218.2004244077285,-218.2004244077285
-211.4021,-196.33875,-204.20929,-203.41125,-212.25048491176025,-212.25048491176025
-211.4021,-188.58838,-197.06018,-197.5412,-206.5041034781051,-206.5041034781051
-211.4021,-182.31378,-190.52325,-191.20099,-201.00301764851775,-201.00301764851775
-211.4021,-172.2898,-184.19403,-184.98102,-195.78578586208033,-195.78578586208033
-211.4021,-164.79083,-177.29633,-174.5744,-190.88763390542553,-190.88763390542553
-211.4021,-157.66364,-172.22418,-172.10394,-186.33946699200249,-186.33946699200249
-211.4021,-153.69562,-166.83508,-172.10394,-182.1679047368798,-182.1679047368798
-211.4021,-149.14813,-161.82849,-162.35315,-178.3946741835803,-178.3946741835803
-204.20929,-144.38208,-156.80005,-156.84381,-175.03624785211528,-175.03624785211528
-211.4021,-133.00256,-154.03442,-153.58624,-172.1043380684228,-172.1043380684228
-211.4021,-133.00256,-149.92426,-150.52551,-169.6059917969158,-169.6059917969158
-204.20929,-126.76074,-149.31207,-150.52551,-167.5443267261837,-167.5443267261837
-200.45984,-121.06555,-145.77039,-150.52551,-165.91898206909593,-165.91898206909593
-200.45984,-119.371155,-144.96143,-144.28369,-164.72700740560492,-164.72700740560492
-211.4021,-113.719666,-144.48047,-150.52551,-163.96382425272174,-163.96382425272174
-204.20929,-106.384766,-145.02698,-150.52551,-163.62375393592814,-163.62375393592814
-204.20929,-107.215454,-144.96143,-150.52551,-165.13976237426462,-165.13976237426462
-204.20929,-98.96234,-146.63391,-150.52551,-166.8072672353762,-166.8072672353762
-211.4021,-98.96234,-149.31207,-153.58624,-168.52865481358717,-168.52865481358717
-211.4021,-98.546936,-151.24695,-153.58624,-170.2804407864367,-170.2804407864367
-211.4021,-95.19104,-154.03442,-153.58624,-172.063746059927,-172.063746059927
-211.4021,-87.67029,-156.80005,-156.84381,-173.88443183930434,-173.88443183930434
-211.4021,-87.67029,-160.40741,-160.89929,-175.74795582043865,-175.74795582043865
-211.4021,-87.67029,-164.56134,-164.98761,-177.65864166232512,-177.65864166232512
-211.4021,-87.67029,-169.08691,-172.10394,-179.61990009966814,-179.61990009966814
-211.4021,-80.05109,-173.99506,-174.5744,-181.6345087111359,-181.6345087111359
-211.4021,-80.05109,-179.55908,-178.24738,-183.70480550090446,-183.70480550090446
-211.4021,-69.56799,-182.22638,-184.98102,-185.8327453866326,-185.8327453866326
-219.23987,-69.56799,-190.52325,-187.1236,-188.01991395863115,-188.01991395863115
-227.7226,-69.56799,-194.44757,-191.20099,-190.26749485361017,-190.26749485361017
-227.7226,-69.56799,-199.02783,-201.42181,-192.57618347100322,-192.57618347100322
-229.25299,-69.56799,-203.43317,-206.62506,-194.94615806805254,-194.94615806805254
-229.25299,-63.92743,-209.5,-210.57135,-197.37699768497106,-197.37699768497106
-234.37982,-29.198486,-213.81793,-216.6601,-199.86763958306875,-199.86763958306875
-248.71075,-29.198486,-220.50793,-220.82489,-202.41627646497477,-202.41627646497477
-248.71075,-29.198486,-223.9403,-224.51971,-205.02031470207262,-205.02031470207262
-256.50482,-32.89331,-230.4336,-227.43842,-204.408446246887,-207.1291388407472
-256.50482,-32.89331,-234.28143,-231.20972,-203.79657779170137,-208.62765162253157
-262.37494,-32.89331,-235.51666,-231.20972,-203.18470933651574,-209.5567867397962
-262.37494,-32.89331,-238.46814,-244.43658,-202.5728408813301,-209.9574778849115
-262.37494,-32.89331,-241.92242,-244.43658,-201.96097242614448,-209.87065875024797
-262.37494,-32.89331,-244.48035,-244.43658,-201.34910397095885,-209.33726302817604
-275.53625,-32.89331,-245.86859,-247.13666,-200.73723551577322,-208.39822441106605
-275.53625,-32.89331,-246.76501,-258.55994,-200.1253670605876,-207.0944765912886
-275.53625,-32.89331,-247.35529,-258.55994,-199.513498605402,-205.4669532612141
-275.53625,-32.89331,-247.35529,-258.55994,-198.90163015021636,-203.55658811321294
-275.53625,-32.89331,-247.35529,-264.6159,-198.28976169503073,-201.4043148396556
-275.53625,-32.89331,-247.35529,-258.55994,-197.6778932398451,-199.0510671329125
-275.53625,-32.89331,-247.35529,-258.55994,-197.06602478465948,-196.53777868535406
-275.53625,-32.89331,-247.35529,-258.55994,-196.45415632947385,-193.90538318935074
-275.53625,-32.89331,-247.35529,-258.55994,-195.84228787428822,-191.19481433727302
-275.53625,-32.89331,-244.51318,-258.55994,-195.2304194191026,-188.44700582149136
-262.37494,-32.89331,-241.51794,-258.55994,-194.61855096391696,-185.70289133437618
-262.37494,-66.96631,-237.73572,-258.55994,-194.00668250873133,-183.0034045682979
-262.37494,-66.96631,-235.3855,-258.55994,-193.3948140535457,-180.38947921562698
-262.37494,-69.447754,-232.65265,-248.77637,-192.78294559836007,-177.90204896873385
-262.37494,-69.447754,-228.12708,-248.77637,-192.17107714317444,-175.58204751998898
-262.37494,-73.907715,-225.50354,-248.77637,-191.55920868798881,-173.4704085617628
-262.37494,-80.05109,-220.50793,-240.37018,-190.94734023280319,-171.60806578642575
-256.50482,-80.05109,-220.01599,-240.37018,-190.33547177761756,-170.03595288634835
-256.50482,-80.05109,-216.51794,-236.7956,-189.72360332243193,-168.79500355390087
-256.50482,-90.08606,-213.89447,-227.44928,-189.1117348672463,-167.9261514814539
-254.62463,-94.48053,-209.33612,-226.14844,-188.4998664120607,-167.47033036137788
-254.62463,-99.09357,-207.43402,-214.60498,-187.88799795687507,-167.46847388604314
-250.48163,-109.6532,-205.61938,-214.60498,-187.27612950168944,-167.9615157478203
-250.48163,-109.6532,-204.98547,-214.60498,-186.6642610465038,-168.99038963907964
-250.48163,-115.19537,-203.43317,-214.60498,-186.05239259131818,-170.59602925219167
-248.15326,-121.06555,-201.83716,-201.42181,-185.44052413613255,-172.81936827952688
-248.15326,-122.44287,-201.83716,-201.42181,-184.82865568094692,-175.70134041345563
-248.15326,-130.89282,-199.47601,-201.42181,-184.2167872257613,-179.2828793463484
-248.15326,-138.28241,-199.48694,-197.5412,-183.60491877057567,-183.60491877057567
-248.15326,-141.66016,-200.65662,-201.42181,-188.54678220111566,-188.54678220111566
-248.15326,-145.99988,-201.83716,-201.42181,-193.537721366793,-193.537721366793
-248.15326,-153.69562,-201.83716,-201.42181,-198.57783392804433,-198.57783392804433
-248.15326,-162.61554,-203.43317,-206.66882,-203.66540795720493,-203.66540795720493
-248.15326,-162.61554,-205.96924,-210.57135,-208.7973672274609,-208.7973672274609
-248.15326,-172.2898,-209.5,-214.60498,-213.96967984425632,-213.96967984425632
-248.15326,-180.05103,-214.65967,-214.60498,-219.17776660404857,-219.17776660404857
-248.15326,-183.05719,-216.13538,-218.84637,-224.41692296656936,-224.41692296656936
-248.15326,-191.99896,-220.50793,-224.51971,-229.68269073092745,-229.68269073092745
-248.15326,-196.33875,-228.84851,-227.43842,-234.97109247149226,-234.97109247149226
-248.15326,-201.12665,-230.4336,-231.20972,-240.2788556825432,-240.2788556825432
-248.15326,-206.4721,-238.75232,-238.50092,-245.60403714666245,-245.60403714666245
-262.37494,-214.74707,-241.26648,-242.8844,-250.94884251852068,-250.94884251852068
-254.62463,-226.22504,-250.10999,-251.11566,-256.3322473080886,-256.3322473080886
-262.37494,-226.22504,-256.8437,-258.55994,-261.83557801155877,-261.83557801155877
-262.37494,-236.07416,-262.8122,-264.6159,-268.0769873179175,-268.0769873179175
-262.37494,-241.44147,-271.01068,-276.5857,-274.4941298300301,-274.4941298300301
-275.53625,-248.7873,-278.1161,-282.6089,-281.05706406271105,-281.05706406271105
-290.69806,-248.7873,-286.45667,-283.6801,-287.72539645133133,-287.72539645133133
-291.4414,-257.4231,-294.5459,-292.98267,-294.4510969823732,-294.4510969823732
-291.4414,-264.67053,-302.1978,-300.47064,-301.18144135017286,-301.18144135017286
-291.4414,-270.69373,-309.41254,-311.78467,-307.8620303916376,-307.8620303916376
-304.20917,-277.963,-317.93896,-320.03772,-314.43666400201755,-314.43666400201755
-304.20917,-284.56555,-325.45966,-327.27435,-320.84701837002325,-320.84701837002325
-312.60443,-298.4156,-332.18243,-332.76184,-327.03493574451477,-327.03493574451477
-312.60443,-304.36218,-340.40283,-340.31543,-332.9427885601002,-332.9427885601002
-302.7881,-317.21747,-346.49158,-344.70978,-338.51587865283267,-338.51587865283267
-312.60443,-364.50647,-352.19775,-354.62457,-343.7029143886657,-343.7029143886657
-312.60443,-370.16895,-357.35736,-358.37396,-348.4595937501357,-348.4595937501357
-312.60443,-370.16895,-362.86676,-364.69232,-352.7441543909884,-352.7441543909884
-312.60443,-375.50336,-368.1466,-371.9616,-356.51535270567996,-356.51535270567996
-312.60443,-390.21698,-372.21307,-375.9843,-359.735837957467,-359.735837957467
-312.60443,-398.57947,-373.73248,-379.5589,-362.3790563914636,-362.3790563914636
-317.294,-398.57947,-376.7495,-382.6306,-364.4297317931067,-364.4297317931067
-312.60443,-398.57947,-380.96912,-382.6306,-365.87873661895037,-365.87873661895037
-312.60443,-405.03986,-380.96912,-384.70758,-366.7180078734511,-366.7180078734511
-312.60443,-405.03986,-380.96912,-384.70758,-366.94171996608884,-366.94171996608884
-312.60443,-405.03986,-380.96912,-384.70758,-366.5519373188218,-366.5519373188218
-302.7881,-405.03986,-380.96912,-382.8711,-365.5535787698862,-365.5535787698862
-312.60443,-405.03986,-378.31274,-379.5589,-363.9472113172047,-363.9472113172047
-302.7881,-375.50336,-376.1593,-379.5589,-361.7338505990721,-361.7338505990721
-302.7881,-375.50336,-372.21307,-378.761,-358.9146060577004,-358.9146060577004
-291.4414,-364.50647,-367.04254,-371.9616,-355.4881022423467,-355.4881022423467
-291.4414,-309.40155,-362.86676,-364.69232,-351.4586222365018,-351.4586222365018
-291.4414,-308.53796,-357.35736,-358.47235,-346.83249070949887,-346.83249070949887
-290.69806,-308.53796,-350.00055,-355.84882,-341.61953042107683,-341.61953042107683
-275.53625,-294.6006,-344.55676,-351.49817,-335.83705457197755,-335.83705457197755
-275.53625,-290.41382,-337.00323,-341.7802,-329.5115105154995,-329.5115105154995
-275.53625,-284.56555,-330.03992,-335.93195,-322.6811467193479,-322.6811467193479
-275.53625,-277.963,-321.109,-323.78717,-315.39164949780246,-315.39164949780246
-275.53625,-270.69373,-312.46234,-316.57257,-307.6920793647175,-307.6920793647175
-275.53625,-263.1183,-304.58087,-304.9635,-299.6324890830562,-299.6324890830562
-275.53625,-257.57605,-295.0924,-295.05963,-291.26482421057625,-291.26482421057625
-275.53625,-241.69281,-286.45667,-288.35876,-282.64645359021637,-282.64645359021637
-275.53625,-241.69281,-277.3181,-277.99585,-273.8388083343816,-273.8388083343816
-275.53625,-233.02429,-266.6491,-267.96088,-264.9035728578393,-264.9035728578393
-262.37494,-226.22504,-256.8437,-258.55994,-255.90151227424954,-255.90151227424954
-275.53625,-220.51886,-247.35529,-247.94556,-246.89162800195928,-246.89162800195928
-262.37494,-210.19965,-236.55518,-237.7138,-237.93149783978177,-237.93149783978177
-254.62463,-201.12665,-227.43842,-227.43842,-229.07509483638194,-229.07509483638194
-248.71075,-196.33875,-216.98798,-214.60498,-220.37569951387334,-220.37569951387334
-248.71075,-191.99896,-206.8656,-205.24774,-211.884681939747,-211.884681939747
-248.71075,-180.05103,-196.98364,-194.92859,-203.65272959088043,-203.65272959088043
-227.7226,-173.07684,-188.44629,-190.00952,-195.72691130526482,-195.72691130526482
-227.7226,-169.38208,-180.10565,-181.38464,-188.15407159028092,-188.15407159028092
-211.4021,-162.61554,-172.22418,-176.80444,-180.98002862393363,-180.98002862393363
-204.20929,-158.3523,-165.62164,-168.05933,-174.24442205868183,-174.24442205868183
-181.23163,-151.81537,-157.98065,-160.89929,-167.98057950274702,-167.98057950274702
-181.23163,-143.50757,-149.31207,-152.41656,-162.21346950610393,-162.21346950610393
-181.23163,-143.50757,-145.39862,-144.28369,-156.95669431823617,-156.95669431823617
-181.23163,-135.27625,-140.61072,-141.23383,-152.22079496098746,-152.22079496098746
-180.20404,-130.89282,-134.42358,-136.7301,-148.01267431352312,-148.01267431352312
-180.20404,-122.34448,-133.60376,-132.43414,-144.3354880185677,-144.3354880185677
-171.71039,-122.34448,-130.07294,-125.74414,-141.190332922805,-141.190332922805
-171.71039,-112.01434,-126.69513,-124.59631,-138.5773938080884,-138.5773938080884
-171.71039,-106.953186,-123.01129,-122.31171,-136.49673217780511,-136.49673217780511
-171.71039,-103.40045,-123.01129,-122.31171,-134.9472318551273,-134.9472318551273
-171.07635,-98.546936,-121.53558,-122.31171,-133.92558576430528,-133.92558576430528
-171.07635,-98.546936,-123.01129,-122.31171,-133.42677150125397,-133.42677150125397
-171.07635,-92.687744,-123.01129,-122.31171,-133.44311547221548,-133.44311547221548
-171.07635,-87.67029,-125.875305,-122.31171,-133.965060059641,-133.965060059641
-171.07635,-87.67029,-126.69513,-122.31171,-134.97752952950185,-134.97752952950185
-171.07635,-87.67029,-129.4389,-125.74414,-136.4598317842536,-136.4598317842536
-171.07635,-87.67029,-130.07294,-130.26971,-138.38539207419024,-138.38539207419024
-171.07635,-92.687744,-133.60376,-132.43414,-140.72249866292697,-140.72249866292697
-171.71039,-92.687744,-137.21112,-135.94312,-143.4342361306639,-143.4342361306639
-171.71039,-92.687744,-139.86743,-141.23383,-146.47830469136898,-146.47830469136898
-171.71039,-95.322205,-143.09216,-144.28369,-149.81245640331073,-149.81245640331073
-171.71039,-98.96234,-149.31207,-150.52551,-153.39265659585868,-153.39265659585868
-171.71039,-102.657104,-153.07251,-153.58624,-157.17380508414436,-157.17380508414436
-181.23163,-104.93085,-158.81146,-160.89929,-161.1137292968134,-161.1137292968134
-181.23163,-110.538635,-163.69775,-168.05933,-165.17283014681394,-165.17283014681394
-181.23163,-115.414,-169.08691,-172.10394,-169.31576992367533,-169.31576992367533
-181.23163,-122.44287,-171.12012,-172.10394,-173.50984773748218,-173.50984773748218
-192.14105,-130.89282,-176.5202,-178.24738,-177.72471600571902,-177.72471600571902
-192.14105,-130.89282,-181.92029,-182.72919,-181.9295675076041,-181.9295675076041
-192.14105,-136.78479,-187.32037,-185.9867,-186.09415405522813,-186.09415405522813
-192.14105,-140.94958,-192.21765,-193.05933,-190.1901565839437,-190.1901565839437
-200.45984,-153.69562,-197.06018,-201.42181,-194.18976904526303,-194.18976904526303
-204.20929,-153.69562,-201.83716,-201.42181,-198.06787119822604,-198.06787119822604
-204.20929,-157.66364,-205.96924,-207.61987,-201.80536128233555,-201.80536128233555
-219.23987,-164.79083,-209.5,-212.18915,-205.38755482117023,-205.38755482117023
-211.4021,-164.79083,-214.65967,-214.26611,-208.80476092682554,-208.80476092682554
-211.4021,-172.9566,-215.43579,-216.6601,-212.05183046231514,-212.05183046231514
-219.23987,-176.88092,-220.50793,-219.49127,-215.1285982824488,-215.1285982824488
-219.23987,-182.31378,-223.9403,-224.51971,-218.0383550900765,-218.0383550900765
-227.7226,-191.19006,-225.31775,-227.43842,-220.78618264790816,-220.78618264790816
-227.7226,-201.12665,-228.84851,-227.43842,-223.37931775617378,-223.37931775617378
-227.7226,-201.12665,-230.4336,-227.43842,-225.82741483576473,-225.82741483576473
-227.7226,-210.19965,-231.89838,-231.20972,-228.1429724306969,-228.1429724306969
-234.37982,-219.40387,-234.28143,-235.19965,-230.3414789863321,-230.3414789863321
-227.7226,-221.80878,-234.11743,-235.19965,-232.44175512834644,-232.44175512834644
-234.37982,-230.24774,-236.55518,-240.35919,-234.46799813888802,-234.46799813888802
-248.71075,-233.02429,-236.55518,-240.35919,-236.44862424013166,-236.44862424013166
-248.15326,-236.07416,-238.75232,-240.35919,-238.41709663209144,-238.41709663209144
-248.15326,-246.20746,-238.75232,-240.35919,-240.4099510013014,-240.4099510013014
-248.15326,-252.90845,-241.11353,-242.8844,-242.46533901586375,-242.46533901586375
-256.50482,-260.19965,-241.92242,-242.8844,-244.62361786539972,-244.62361786539972
-256.50482,-260.19965,-244.26172,-244.81921,-246.92666536776977,-246.92666536776977
-262.37494,-275.30676,-245.38763,-247.94556,-249.41849070099354,-249.41849070099354
-262.37494,-277.963,-247.35529,-247.94556,-252.1447577938756,-252.1447577938756
-262.37494,-289.20044,-250.10999,-249.13708,-255.1504575407767,-255.1504575407767
-275.53625,-294.6006,-252.71167,-251.11566,-258.47923831378455,-258.47923831378455
-275.53625,-299.00586,-255.55383,-257.57605,-262.17403576172615,-262.17403576172615
-275.53625,-307.19342,-257.52148,-257.57605,-266.277886351083,-266.277886351083
-275.53625,-317.7859,-262.8122,-262.2657,-270.83170482373765,-270.83170482373765
-290.69806,-321.12,-264.96564,-267.96088,-275.874402586391,-275.874402586391
-304.20917,-327.7444,-271.6994,-270.83582,-281.4390546044793,-281.4390546044793
-304.20917,-334.54364,-277.3181,-277.99585,-287.5564615524008,-287.5564615524008
-312.60443,-346.52435,-281.61407,-283.95343,-294.25167671711137,-294.25167671711137
-312.60443,-352.82086,-289.15674,-289.5393,-301.5443181509885,-301.5443181509885
-317.294,-366.7146,-296.59003,-296.7212,-309.4453321166322,-309.4453321166322
-324.50867,-370.77014,-304.58087,-309.94818,-317.95854162624374,-317.95854162624374
-348.04388,-389.9109,-312.45142,-314.7907,-327.08675053220986,-327.08675053220986
-341.91144,-393.52917,-321.109,-323.78717,-336.8283676486997,-336.8283676486997
-357.3355,-404.03418,-332.18243,-335.88818,-347.1788056726752,-347.1788056726752
-389.05823,-410.12292,-343.6057,-344.70978,-358.13104002090256,-358.13104002090256
-375.91882,-419.61133,-356.17676,-358.47235,-369.6803435990012,-369.6803435990012
-399.89117,-424.94586,-368.41986,-371.9616,-381.8231736616766,-381.8231736616766
-412.12335,-434.78406,-380.96912,-382.6306,-394.55558069795416,-394.55558069795416
-438.2165,-448.76523,-395.96686,-398.7871,-407.8693359889055,-407.8693359889055
-438.2165,-448.76523,-410.6258,-409.3031,-421.754152647317,-421.754152647317
-438.2165,-460.8881,-426.3888,-423.4592,-436.19382580559653,-436.19382580559653
-442.1955,-466.34283,-441.36472,-438.8505,-451.1635019354362,-451.1635019354362
-452.1321,-482.0293,-456.59207,-455.90338,-466.63283952103944,-466.63283952103944
-485.29776,-484.67468,-473.81985,-471.90686,-482.5635099564319,-482.5635099564319
-485.29776,-495.89023,-492.31567,-489.244,-499.71809419041296,-499.71809419041296
-485.29776,-504.95233,-508.8111,-510.15564,-516.9519687401028,-516.9519687401028
-521.21814,-516.4193,-527.71136,-522.99994,-534.2279644702477,-534.2279644702477
-521.21814,-520.86835,-545.7809,-544.1084,-551.5430457112338,-551.5430457112338
-521.69916,-529.9523,-563.752,-562.2981,-568.8991441382846,-568.8991441382846
-535.8443,-540.91644,-581.8434,-581.35144,-586.2976337867696,-586.2976337867696
-535.8443,-545.84644,-601.9133,-602.1101,-603.739083659169,-603.739083659169
-563.13983,-553.9247,-622.12537,-622.0488,-621.2234731422376,-621.2234731422376
-571.5351,-563.8285,-640.3807,-635.9972,-638.750211075135,-638.750211075135
-577.16473,-579.91943,-660.00244,-656.0453,-656.3181975826196,-656.3181975826196
-577.16473,-579.91943,-678.1594,-679.2197,-673.9259035546695,-673.9259035546695
-587.6151,-587.145,-697.04877,-692.7309,-691.5714256995277,-691.5714256995277
-587.6151,-593.5399,-714.9215,-716.20044,-709.2524097453605,-709.2524097453605
-593.7367,-598.8853,-730.608,-727.2739,-726.9661149419632,-726.9661149419632
-616.65967,-602.1101,-747.4204,-749.0382,-744.7093272820937,-744.7093272820937
-608.84375,-606.74493,-768.7146,-775.07666,-748.2173512440593,-761.5862368992408
-608.84375,-613.4896,-783.60315,-787.1886,-751.7253752060248,-777.3800127635175
-616.65967,-616.4629,-798.7212,-813.4566,-755.2333991679903,-792.1198335506206
-637.6588,-624.71606,-812.15576,-828.53094,-758.7414231299558,-805.8348779362485
-637.6588,-632.5648,-824.28955,-857.90344,-762.2494470919214,-818.5543245960989
-637.6588,-640.971,-839.2764,-857.90344,-765.7574710538869,-830.3073522058687
-651.7711,-640.971,-854.1649,-869.3048,-769.2654950158525,-841.123139441256
-665.5337,-654.3181,-867.1623,-869.3048,-772.773518977818,-851.0308649779578
-665.5337,-662.4292,-874.9454,-877.4705,-776.2815429397835,-860.059707491672
-670.1904,-663.73004,-887.2104,-929.62396,-779.789566901749,-868.2388456580965
-670.1904,-673.8525,-892.9712,-929.62396,-783.2975908637146,-875.5974581529282
-686.82794,-673.8525,-900.8964,-929.62396,-786.8056148256801,-882.1647236518652
-687.56036,-673.8525,-907.6082,-929.62396,-790.3136387876457,-887.9698208306047
-699.43176,-677.7877,-914.01404,-929.62396,-793.8216627496113,-893.0419283648444
-706.2967,-684.40125,-918.31,-925.1968,-797.3296867115768,-897.4102249302821
-706.2967,-684.40125,-929.62396,-925.1968,-800.8377106735423,-901.1038892026147
-714.9215,-695.9119,-929.62396,-925.1968,-804.3457346355078,-904.1520998575406
-714.9215,-700.29535,-929.62396,-925.1968,-807.8537585974734,-906.584035570757
-714.9215,-705.4659,-929.62396,-929.62396,-811.3617825594389,-908.4288750179612
-736.7405,-705.4659,-929.62396,-929.62396,-814.8698065214045,-909.7157968748512
-736.7405,-712.6915,-929.62396,-925.1968,-818.37783048337,-910.4739798171242
-743.026,-713.4567,-929.62396,-925.1968,-821.8858544453356,-910.7326025204783
-741.82355,-713.4567,-929.62396,-925.1968,-825.393878407301,-910.5208436606104
-762.05743,-732.65216,-929.62396,-927.9187,-828.9019023692666,-909.8678819132184
-765.8616,-732.65216,-929.62396,-925.1968,-832.4099263312321,-908.802895954
-773.273,-732.65216,-921.2178,-925.1968,-835.9179502931977,-907.3550644586524
-773.273,-732.65216,-916.9545,-925.1968,-839.4259742551633,-905.5535661028734
-782.5537,-732.65216,-914.01404,-925.1968,-842.9339982171288,-903.4275795623605
-782.5537,-732.65216,-912.7569,-918.7363,-846.4420221790944,-901.0062835128114
-782.5537,-732.65216,-910.2099,-916.08,-849.9500461410598,-898.3188566299235
-791.7142,-732.65216,-901.1478,-904.9191,-853.4580701030254,-895.3944775893945
-797.5078,-736.60925,-899.31134,-899.2239,-856.9660940649909,-892.2623250669217
-816.1129,-732.65216,-893.81287,-895.9117,-860.4741180269565,-888.9515777382028
-830.4876,-732.65216,-889.68085,-895.9117,-863.982141988922,-885.4914142789355
-838.20514,-732.65216,-884.8492,-882.80505,-867.4901659508876,-881.9110133648178
-838.20514,-732.65216,-880.05035,-877.29565,-870.998189912853,-878.2395536715461
-851.51953,-745.70416,-875.20776,-870.04816,-874.5062138748186,-874.5062138748186
-838.20514,-732.65216,-870.08093,-868.0696,-870.7592168016823,-870.7592168016823
-838.20514,-741.51746,-865.129,-863.3472,-866.4745985969414,-866.4745985969414
-847.311,-741.747,-861.959,-859.7727,-860.5913201078528,-860.5913201078528
-847.311,-742.4029,-856.9852,-856.4605,-857.0109620694543,-857.0109620694543
-847.311,-742.4029,-853.92444,-854.53656,-852.8351527994798,-852.8351527994798
-853.673,-830.15967,-849.8361,-853.01715,-848.0704199685315,-848.0704199685315
-853.673,-830.15967,-846.9612,-847.0596,-844.5389523082604,-844.5389523082604
-853.673,-830.15967,-843.5834,-847.0596,-842.1787253337565,-842.1787253337565
-851.51953,-909.9913,-839.56067,-840.71936,-837.9157379621794,-837.9157379621794
-851.51953,-833.2642,-836.78406,-840.71936,-834.8196394191876,-834.8196394191876
-851.51953,-824.0163,-831.89777,-832.6848,-833.4666304850056,-833.4666304850056
-861.2484,-909.6415,-831.89777,-829.90826,-829.3439865311534,-829.3439865311534
-929.62396,-908.8435,-828.1483,-827.45966,-826.1366792858723,-826.1366792858723
-929.62396,-814.30927,-825.96204,-827.45966,-825.4716744827523,-825.4716744827523
-929.62396,-797.92316,-823.27295,-823.7539,-822.744921277129,-822.744921277129
-929.62396,-796.18506,-822.60614,-820.58386,-820.2493650862003,-820.2493650862003
